Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,
2024-01-04,13:43:11.110,7.9,65,0,5.84,100,163,10.0,0.00,3.48,3.52,3.49,3.50,,,,,45.043506, 7.407163,180,35,2024-01-04 13:42:56,0,155,1023,0,1024,1024,-360,1024,-1,0,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-04,13:43:11.370,7.8,64,0,5.84,100,166,10.0,0.00,3.48,3.52,3.49,3.50,,,,,45.043506, 7.407163,195,32,2024-01-04 13:42:57,0,168,1023,-24,1024,1024,-361,1024,-1,0,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-04,13:43:11.630,7.8,64,0,5.74,100,168,9.6,0.00,3.48,3.52,3.49,3.50,,,,,45.043506, 7.407163,195,27,2024-01-04 13:42:57,21,188,1023,0,1024,1024,-360,1024,-1,0,0,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-04,13:43:11.890,7.9,62,0,5.79,99,170,8.1,0.00,3.48,3.52,3.49,3.50,,,,,45.043506, 7.407163,195,27,2024-01-04 13:42:57,0,467,1023,0,1024,1024,-360,1024,-1,0,0,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-04,13:43:12.150,7.8,59,0,5.64,99,172,7.4,0.00,3.48,3.52,3.49,3.50,,,,,45.043503, 7.407282,205,27,2024-01-04 13:42:57,0,693,1023,0,1024,1024,-360,1024,-1,0,0,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,
2024-01-04,13:43:12.410,7.9,59,0,5.73,96,174,6.8,0.00,3.76,3.77,3.49,3.50,,,,,45.043503, 7.407282,205,19,2024-01-04 13:42:58,0,673,1023,0,1024,1024,-361,1024,-1,0,0,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,
2024-01-04,13:43:12.680,7.9,56,0,5.83,93,175,5.7,0.00,3.76,3.77,3.49,3.50,,,,,45.043503, 7.407282,205,18,2024-01-04 13:42:58,0,460,1023,-3,1024,1024,-361,1024,-1,0,0,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,
2024-01-04,13:43:12.940,7.9,57,0,5.84,91,177,3.0,0.00,3.76,3.77,3.49,3.50,,,,,45.043503, 7.407282,205,18,2024-01-04 13:42:58,0,324,1023,0,1024,1024,-360,1024,-1,0,0,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,
2024-01-04,13:43:13.220,7.9,57,0,5.87,90,177,1.6,0.00,3.76,3.77,3.49,3.50,,,,,45.043502, 7.407341,207,19,2024-01-04 13:42:59,23,272,1023,181,1024,1024,-361,1024,-1,0,0,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,
2024-01-04,13:43:13.490,7.8,59,0,5.81,90,177,0.5,0.00,3.76,3.77,3.49,3.50,,,,,45.043502, 7.407341,207,19,2024-01-04 13:42:59,38,272,1024,119,1024,1024,-361,1024,-1,0,0,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,
2024-01-04,13:43:13.750,7.8,59,0,5.82,92,176,-0.8,0.00,3.76,3.77,3.49,3.50,,,,,45.043502, 7.407341,207,20,2024-01-04 13:42:59,45,87,1023,0,1024,1024,-361,1024,-1,0,0,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,
2024-01-04,13:43:14.020,7.8,60,0,5.85,94,176,-0.8,0.00,3.76,3.77,3.49,3.50,,,,,45.043502, 7.407341,207,20,2024-01-04 13:42:59,17,-29,1023,0,1024,1024,-360,1024,-1,0,0,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,
2024-01-04,13:43:14.290,7.8,59,0,5.86,95,175,-2.7,0.00,3.76,3.77,3.49,3.50,,,,,45.043551, 7.407420,204,23,2024-01-04 13:43:00,29,0,1024,0,1023,1024,-361,1024,-1,0,0,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,
2024-01-04,13:43:14.560,7.8,59,0,5.88,94,174,-3.4,0.00,3.76,3.77,3.49,3.50,,,,,45.043551, 7.407420,204,27,2024-01-04 13:43:00,58,0,1024,0,1024,1024,-361,1024,-1,0,0,1,0,1,1,1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,
2024-01-04,13:43:14.870,7.9,59,0,5.79,93,171,-4.1,0.00,3.76,3.77,3.82,3.83,,,,,45.043551, 7.407420,204,27,2024-01-04 13:43:00,51,0,1024,289,1024,1024,-360,1024,-1,0,0,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
2024-01-04,13:43:15.140,7.8,60,0,5.76,94,170,-4.1,0.00,3.76,3.77,3.82,3.83,,,,,45.043575, 7.407510,199,27,2024-01-04 13:43:00,19,0,1024,103,1024,1024,-361,1024,-1,0,0,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
2024-01-04,13:43:15.400,7.8,59,0,5.81,95,169,-4.0,0.00,3.76,3.77,3.82,3.83,,,,,45.043575, 7.407510,199,32,2024-01-04 13:43:01,21,-1,1024,148,1024,1024,-361,1024,-1,0,0,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
2024-01-04,13:43:15.690,7.8,59,0,5.86,98,168,-3.7,0.00,3.76,3.77,3.82,3.83,,,,,45.043575, 7.407510,199,32,2024-01-04 13:43:01,30,-72,1024,0,1024,1024,-360,1024,-1,0,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:15.960,7.8,59,0,5.75,99,167,-3.4,0.00,3.76,3.77,3.82,3.83,,,,,45.043575, 7.407510,199,32,2024-01-04 13:43:01,23,-74,1024,276,1024,1024,-360,1024,-1,0,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:16.240,7.8,59,0,5.82,100,165,-3.3,0.00,3.76,3.77,3.82,3.83,,,,,45.043638, 7.407555,196,35,2024-01-04 13:43:02,0,-53,1024,128,1024,1024,-361,1024,-1,0,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:16.500,7.8,59,0,5.66,100,165,-2.4,0.00,3.76,3.77,3.82,3.83,,,,,45.043638, 7.407555,196,35,2024-01-04 13:43:02,0,0,1024,105,1024,1024,-361,1024,-1,0,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:16.760,7.8,56,0,5.75,100,165,-1.6,0.00,3.76,3.77,3.82,3.83,,,,,45.043638, 7.407555,196,34,2024-01-04 13:43:02,0,0,1023,75,1024,1024,-361,1024,-1,0,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:17.030,7.8,55,0,5.84,99,164,-0.9,0.00,3.76,3.77,3.82,3.83,,,,,45.043669, 7.407555,196,34,2024-01-04 13:43:02,27,0,1023,98,1024,1024,-361,1024,-1,0,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:17.300,7.8,55,0,5.85,99,164,-0.5,0.00,3.83,3.85,3.82,3.83,,,,,45.043669, 7.407555,195,29,2024-01-04 13:43:03,0,71,1024,176,1024,1024,-360,1024,-1,0,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:17.570,7.8,55,0,5.79,97,164,-0.2,0.00,3.83,3.85,3.82,3.83,,,,,45.043669, 7.407555,195,25,2024-01-04 13:43:03,0,84,1023,78,1024,1024,-360,1024,-1,0,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:17.840,7.9,54,0,5.83,94,164,0.1,0.00,3.83,3.85,3.82,3.83,,,,,45.043669, 7.407555,195,25,2024-01-04 13:43:03,0,68,1023,73,1023,1024,-360,1024,-1,0,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:18.120,7.9,53,0,5.83,92,164,0.1,0.00,3.83,3.85,3.82,3.83,,,,,45.043734, 7.407678,196,25,2024-01-04 13:43:03,0,0,1023,0,1024,1024,-360,1024,-1,0,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:18.430,7.9,55,0,5.87,87,165,0.4,0.00,3.83,3.85,3.82,3.83,,,,,45.043734, 7.407678,196,18,2024-01-04 13:43:04,0,0,1023,0,1024,1024,-360,1024,-1,0,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:18.710,7.9,59,0,5.88,87,165,0.3,0.00,3.83,3.85,3.82,3.83,,,,,45.043734, 7.407678,196,14,2024-01-04 13:43:04,0,0,1022,0,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:18.980,7.8,56,0,5.89,89,165,0.3,0.00,3.83,3.85,3.82,3.83,,,,,45.043734, 7.407678,196,14,2024-01-04 13:43:04,0,0,1023,0,1024,1023,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:19.240,7.8,55,0,5.86,90,165,0.3,0.00,3.83,3.85,3.82,3.83,,,,,45.043767, 7.407739,196,10,2024-01-04 13:43:05,0,0,1023,0,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:19.510,7.8,53,0,5.88,90,165,-0.2,0.00,3.83,3.85,3.82,3.83,,,,,45.043767, 7.407739,196,10,2024-01-04 13:43:05,0,0,1023,-466,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:19.770,7.8,53,0,5.83,86,164,-0.4,0.00,3.83,3.85,3.85,3.85,,,,,45.043767, 7.407739,196,11,2024-01-04 13:43:05,0,0,1023,0,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:20.060,7.8,51,0,5.86,78,164,-1.2,0.00,3.83,3.85,3.85,3.85,,,,,45.043784, 7.407739,196,11,2024-01-04 13:43:05,0,0,1024,0,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:20.340,7.8,50,0,5.85,72,163,-1.2,0.00,3.83,3.85,3.85,3.85,,,,,45.043784, 7.407819,194,14,2024-01-04 13:43:06,-26,0,1023,0,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:20.600,7.8,53,0,5.87,69,163,-1.6,0.00,3.83,3.85,3.85,3.85,,,,,45.043784, 7.407819,194,17,2024-01-04 13:43:06,-100,0,1023,-167,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:20.860,7.8,56,0,5.81,72,162,-1.9,0.00,3.83,3.85,3.85,3.85,,,,,45.043784, 7.407819,194,17,2024-01-04 13:43:06,-94,0,1023,-197,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:21.120,7.8,54,0,5.83,79,161,-2.1,0.00,3.83,3.85,3.85,3.85,,,,,45.043742, 7.407819,194,17,2024-01-04 13:43:06,-91,-21,1023,-243,1023,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:21.390,7.8,56,0,5.79,84,161,-2.2,0.00,3.83,3.85,3.85,3.85,,,,,45.043742, 7.407819,191,24,2024-01-04 13:43:07,-90,-95,1023,-293,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:21.670,7.8,58,0,5.82,90,159,-2.5,0.00,3.83,3.85,3.85,3.85,,,,,45.043742, 7.407819,191,26,2024-01-04 13:43:07,-94,-39,1023,-262,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:21.940,7.8,58,0,5.85,92,158,-2.7,0.00,3.83,3.85,3.85,3.85,,,,,45.043742, 7.407819,191,26,2024-01-04 13:43:07,-88,0,1023,-132,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:22.200,7.8,58,0,5.85,93,158,-2.6,0.00,3.85,3.86,3.85,3.85,,,,,45.043671, 7.407860,188,30,2024-01-04 13:43:07,-36,0,1023,-181,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:22.480,7.8,57,0,5.79,93,157,-2.4,0.00,3.85,3.86,3.85,3.85,,,,,45.043671, 7.407860,188,30,2024-01-04 13:43:08,-34,65,1023,-197,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:22.740,7.8,58,0,5.84,93,157,-1.9,0.00,3.85,3.86,3.85,3.85,,,,,45.043671, 7.407860,188,30,2024-01-04 13:43:08,0,42,1023,0,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:23.000,7.8,59,0,5.86,94,156,-1.4,0.00,3.85,3.86,3.85,3.85,,,,,45.043671, 7.407860,188,30,2024-01-04 13:43:08,0,0,1024,0,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:23.270,7.8,60,0,5.88,94,156,-1.0,0.00,3.85,3.86,3.85,3.85,,,,,45.043635, 7.407880,187,28,2024-01-04 13:43:09,0,0,1023,52,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:23.530,7.8,61,0,5.84,94,156,-0.8,0.00,3.85,3.86,3.85,3.85,,,,,45.043635, 7.407880,187,28,2024-01-04 13:43:09,0,-51,1024,194,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:23.800,7.8,61,0,5.75,93,155,-1.1,0.00,3.85,3.86,3.85,3.85,,,,,45.043635, 7.407880,187,27,2024-01-04 13:43:09,0,-75,1023,201,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:24.060,7.9,60,0,5.79,91,154,-1.4,0.00,3.85,3.86,3.85,3.85,,,,,45.043635, 7.407880,187,27,2024-01-04 13:43:09,0,-25,1024,185,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:24.320,7.9,60,0,5.85,92,154,-2.1,0.00,3.85,3.86,3.85,3.85,,,,,45.043568, 7.407940,185,28,2024-01-04 13:43:10,0,0,1023,0,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:24.580,7.9,59,0,5.87,91,153,-2.1,0.00,3.85,3.86,3.85,3.86,,,,,45.043568, 7.407940,185,31,2024-01-04 13:43:10,0,0,1024,-23,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:24.840,7.8,59,0,5.87,91,153,-2.1,0.00,3.85,3.86,3.85,3.86,,,,,45.043568, 7.407940,185,31,2024-01-04 13:43:10,0,-28,1024,0,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:25.100,7.8,59,0,5.89,90,152,-2.5,0.00,3.85,3.86,3.85,3.86,,,,,45.043534, 7.407940,185,31,2024-01-04 13:43:10,0,0,1024,0,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:25.360,7.8,59,0,5.80,91,151,-2.5,0.00,3.85,3.86,3.85,3.86,,,,,45.043534, 7.408020,182,35,2024-01-04 13:43:11,0,0,1023,0,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:25.630,7.8,61,0,5.86,92,150,-2.7,0.00,3.85,3.86,3.85,3.86,,,,,45.043534, 7.408020,182,37,2024-01-04 13:43:11,0,0,1024,0,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:25.890,7.9,62,0,5.85,93,149,-2.9,0.00,3.85,3.86,3.85,3.86,,,,,45.043534, 7.408020,182,37,2024-01-04 13:43:11,0,0,1023,0,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:26.160,7.9,62,0,5.88,94,149,-2.7,0.00,3.85,3.86,3.85,3.86,,,,,45.043567, 7.408110,179,41,2024-01-04 13:43:11,0,0,1024,0,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:26.420,7.8,62,0,5.86,94,147,-2.4,0.00,3.85,3.86,3.85,3.86,,,,,45.043567, 7.408110,179,41,2024-01-04 13:43:12,0,0,1024,0,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:26.680,7.9,63,0,5.74,94,147,-2.4,0.00,3.85,3.86,3.85,3.86,,,,,45.043567, 7.408110,179,43,2024-01-04 13:43:12,0,0,1024,0,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:26.960,7.8,65,0,5.84,96,146,-2.2,0.00,3.85,3.86,3.85,3.86,,,,,45.043567, 7.408110,179,43,2024-01-04 13:43:12,0,0,1023,0,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:27.240,7.8,63,0,5.86,97,146,-1.8,0.00,3.85,3.86,3.85,3.86,,,,,45.043583, 7.408205,177,45,2024-01-04 13:43:13,0,49,1023,0,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:27.510,7.8,63,0,5.88,99,145,-1.1,0.00,3.85,3.86,3.85,3.86,,,,,45.043583, 7.408205,177,45,2024-01-04 13:43:13,0,104,1024,0,1024,1023,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:27.770,7.8,62,0,5.87,99,146,-0.2,0.00,3.85,3.86,3.85,3.86,,,,,45.043583, 7.408205,177,43,2024-01-04 13:43:13,0,56,1024,22,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:28.050,7.9,61,0,5.87,100,146,0.6,0.00,3.85,3.86,3.85,3.86,,,,,45.043642, 7.408205,177,43,2024-01-04 13:43:13,0,0,1023,100,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:28.310,7.9,61,0,5.83,100,146,0.8,0.00,3.85,3.86,3.85,3.86,,,,,45.043642, 7.408302,178,43,2024-01-04 13:43:14,0,34,1024,175,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:28.580,7.8,64,0,5.87,100,147,0.9,0.00,3.85,3.86,3.85,3.86,,,,,45.043642, 7.408302,178,39,2024-01-04 13:43:14,0,135,1024,317,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:28.860,7.8,65,0,5.86,99,147,1.3,0.00,3.85,3.86,3.85,3.86,,,,,45.043642, 7.408302,178,39,2024-01-04 13:43:14,0,115,1023,306,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:29.120,7.9,64,0,5.84,99,148,1.6,0.00,3.85,3.86,3.85,3.86,,,,,45.043721, 7.408401,180,39,2024-01-04 13:43:14,0,112,1024,296,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:29.390,7.9,63,0,5.87,98,148,1.7,0.00,3.85,3.86,3.85,3.86,,,,,45.043721, 7.408401,180,34,2024-01-04 13:43:15,0,77,1024,263,1024,1024,-361,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:29.660,7.9,62,0,5.76,97,148,1.5,0.00,3.85,3.86,3.85,3.86,,,,,45.043721, 7.408401,180,31,2024-01-04 13:43:15,0,0,1024,247,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:43:29.920,7.9,61,0,5.84,97,149,1.2,0.00,3.85,3.86,3.85,3.86,,,,,45.043721, 7.408401,180,31,2024-01-04 13:43:15,0,0,1023,347,1024,1024,-360,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
