Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),MOTOR,Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-11,15:36:12.720,8.0,74,0,5.81,100,12,0.6,0.00,4.17,4.18,4.16,4.17,,,,,45.043387, 7.406004,12.1,38,2024-02-11 15:36:12,-1024,40,-168,1024,-190,1024,1024,0,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:12.840,8.0,75,0,5.81,100,13,0.7,0.00,4.17,4.18,4.16,4.17,,,,,45.043387, 7.406004,12.1,35,2024-02-11 15:36:12,-1024,33,-167,1024,-114,1024,1024,0,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:12.960,8.0,75,0,5.83,100,13,0.7,0.00,4.17,4.18,4.16,4.17,,,,,45.043387, 7.406004,12.1,35,2024-02-11 15:36:12,-1024,29,-163,1024,-82,1024,1024,0,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:13.080,8.0,75,0,5.85,100,13,0.7,0.00,4.17,4.18,4.16,4.17,,,,,45.043387, 7.406004,12.1,35,2024-02-11 15:36:12,-1024,28,-161,1024,-107,1024,1024,0,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:13.200,8.0,75,0,5.64,100,13,0.7,0.00,4.17,4.18,4.16,4.17,,,,,45.043387, 7.406004,12.1,35,2024-02-11 15:36:12,-1024,56,-159,1024,0,1024,1024,0,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:13.330,8.0,75,0,5.70,100,13,0.6,0.00,4.17,4.18,4.16,4.17,,,,,45.043394, 7.406004,12.1,35,2024-02-11 15:36:12,-1024,58,-160,1024,1,1024,1024,0,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:13.440,8.0,75,0,5.72,100,13,0.6,0.00,4.17,4.18,4.16,4.17,,,,,45.043394, 7.405902,12.6,35,2024-02-11 15:36:12,-1024,61,-166,1024,75,1024,1024,0,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:13.550,8.0,75,0,5.77,100,13,0.4,0.00,4.17,4.18,4.16,4.17,,,,,45.043394, 7.405902,12.6,34,2024-02-11 15:36:13,-1024,63,-171,1024,49,1024,1024,0,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:13.670,8.0,76,0,5.80,100,13,0.4,0.00,4.17,4.18,4.16,4.17,,,,,45.043394, 7.405902,12.6,34,2024-02-11 15:36:13,-1024,68,-179,1024,0,1024,1024,0,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:13.780,8.0,76,0,5.83,100,13,0.3,0.00,4.17,4.18,4.16,4.17,,,,,45.043394, 7.405902,12.6,34,2024-02-11 15:36:13,-1024,73,-183,1023,0,1024,1024,0,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:13.890,8.0,76,0,5.77,100,13,0.3,0.00,4.17,4.18,4.16,4.17,,,,,45.043394, 7.405902,12.6,33,2024-02-11 15:36:13,-1024,80,-188,1024,-27,1024,1024,0,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:14.020,8.0,76,0,5.80,100,13,0.4,0.00,4.17,4.18,4.16,4.17,,,,,45.043394, 7.405902,12.6,33,2024-02-11 15:36:13,-1024,90,-197,1024,-56,1024,1024,0,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:14.140,8.0,76,0,5.74,100,13,0.4,0.00,4.17,4.18,4.16,4.17,,,,,45.043394, 7.405902,12.6,33,2024-02-11 15:36:13,-1024,96,-201,1024,-104,1024,1024,134,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:14.250,8.0,76,0,5.78,100,13,0.6,0.00,4.17,4.18,4.16,4.17,,,,,45.043394, 7.405902,12.6,33,2024-02-11 15:36:13,-1024,104,-203,1024,-106,1024,1024,365,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:14.360,8.0,76,0,5.81,100,13,0.6,0.00,4.17,4.18,4.16,4.17,,,,,45.043447, 7.405801,12.6,33,2024-02-11 15:36:13,-1024,112,-203,1024,-107,1023,1024,519,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:14.470,8.0,75,0,5.84,100,14,0.6,0.00,4.17,4.18,4.16,4.17,,,,,45.043447, 7.405801,13.6,31,2024-02-11 15:36:13,-1024,116,-196,1024,-98,1024,1024,526,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:14.590,8.0,76,0,5.85,100,14,0.8,0.00,4.17,4.18,4.16,4.17,,,,,45.043447, 7.405801,13.6,31,2024-02-11 15:36:14,-1024,109,-187,1024,-51,1024,1024,530,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:14.700,8.0,76,0,5.84,100,14,0.8,0.00,4.17,4.18,4.16,4.17,,,,,45.043447, 7.405801,13.6,31,2024-02-11 15:36:14,-1024,64,-135,1024,0,1024,1024,531,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:14.810,8.0,75,0,5.85,100,14,0.8,0.00,4.17,4.18,4.16,4.17,,,,,45.043447, 7.405801,13.6,31,2024-02-11 15:36:14,-1024,0,-27,1024,0,1024,1024,532,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:14.920,8.0,75,0,5.81,100,14,0.8,0.00,4.17,4.18,4.16,4.17,,,,,45.043447, 7.405801,13.6,30,2024-02-11 15:36:14,-1024,89,0,1024,0,1024,1024,532,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:15.030,8.0,76,0,5.81,99,14,0.6,0.00,4.17,4.18,4.16,4.17,,,,,45.043447, 7.405801,13.6,30,2024-02-11 15:36:14,-1024,93,-51,1024,0,1024,1024,532,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:15.140,8.0,76,0,5.85,99,14,0.6,0.00,4.17,4.18,4.17,4.18,,,,,45.043447, 7.405801,13.6,30,2024-02-11 15:36:14,-1024,44,0,1024,0,1024,1024,532,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:15.250,8.0,75,0,5.71,99,14,0.4,0.00,4.17,4.18,4.17,4.18,,,,,45.043447, 7.405801,13.6,30,2024-02-11 15:36:14,-1024,49,0,1024,0,1024,1024,532,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:15.380,8.0,75,0,5.70,99,14,0.4,0.00,4.17,4.18,4.17,4.18,,,,,45.043523, 7.405800,13.6,30,2024-02-11 15:36:14,-1024,0,0,1023,0,1024,1024,533,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:15.500,8.0,75,0,5.75,99,14,0.3,0.00,4.17,4.18,4.17,4.18,,,,,45.043523, 7.405800,14.0,30,2024-02-11 15:36:15,-1024,0,0,1024,0,1024,1024,533,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:15.620,8.0,75,0,5.79,99,14,0.3,0.00,4.17,4.18,4.17,4.18,,,,,45.043523, 7.405800,14.0,30,2024-02-11 15:36:15,-1024,0,-24,1024,0,1024,1024,533,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:15.740,8.0,74,0,5.84,99,14,0.2,0.00,4.17,4.18,4.17,4.18,,,,,45.043523, 7.405800,14.0,30,2024-02-11 15:36:15,-1024,0,-50,1023,0,1024,1024,533,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:15.850,8.0,74,0,5.83,99,14,0.2,0.00,4.17,4.18,4.17,4.18,,,,,45.043523, 7.405800,14.0,31,2024-02-11 15:36:15,-1024,0,-129,1024,82,1024,1024,533,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:15.960,8.0,74,0,5.84,100,14,-0.1,0.00,4.17,4.18,4.17,4.18,,,,,45.043523, 7.405800,14.0,31,2024-02-11 15:36:15,-1024,0,-243,1024,470,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:16.070,8.0,74,0,5.86,100,14,-0.1,0.00,4.17,4.18,4.17,4.18,,,,,45.043523, 7.405800,14.0,31,2024-02-11 15:36:15,-1024,3,-287,1024,264,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:16.180,8.0,74,0,5.87,100,14,-0.5,0.00,4.17,4.18,4.17,4.18,,,,,45.043523, 7.405800,14.0,31,2024-02-11 15:36:15,-1024,72,-172,1024,0,1024,1024,533,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:16.290,8.0,74,0,5.88,100,14,-0.5,0.00,4.17,4.18,4.17,4.18,,,,,45.043523, 7.405800,14.0,31,2024-02-11 15:36:15,-1024,76,-170,1024,0,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:16.400,8.0,75,0,5.88,100,14,-0.7,0.00,4.17,4.18,4.17,4.18,,,,,45.043612, 7.405800,12.9,31,2024-02-11 15:36:15,-1024,77,-145,1024,0,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:16.520,8.0,75,0,5.86,99,14,-0.7,0.00,4.17,4.18,4.17,4.18,,,,,45.043612, 7.405800,12.9,33,2024-02-11 15:36:16,-1024,125,-201,1024,139,1024,1024,533,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:16.640,8.0,75,0,5.87,99,13,-0.9,0.00,4.17,4.18,4.17,4.18,,,,,45.043612, 7.405800,12.9,33,2024-02-11 15:36:16,-1024,130,-85,1024,0,1024,1024,533,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:16.760,8.0,75,0,5.88,99,13,-0.9,0.00,4.17,4.18,4.17,4.18,,,,,45.043612, 7.405800,12.9,33,2024-02-11 15:36:16,-1024,208,-85,1024,236,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:16.880,8.0,75,0,5.89,99,13,-1.0,0.00,4.17,4.18,4.17,4.18,,,,,45.043612, 7.405800,12.9,34,2024-02-11 15:36:16,-1024,275,-154,1024,264,1024,1024,533,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:17.000,8.0,75,0,5.81,99,13,-1.0,0.00,4.17,4.18,4.17,4.18,,,,,45.043612, 7.405800,12.9,34,2024-02-11 15:36:16,-1024,325,-231,1024,267,1023,1024,533,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:17.110,8.0,75,0,5.81,99,13,-1.0,0.00,4.17,4.18,4.17,4.18,,,,,45.043612, 7.405800,12.9,34,2024-02-11 15:36:16,-1024,331,-237,1024,248,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:17.230,8.0,74,0,5.83,99,13,-1.0,0.00,4.17,4.18,4.17,4.18,,,,,45.043612, 7.405800,12.9,34,2024-02-11 15:36:16,-1024,334,-292,1024,25,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:17.350,8.0,74,0,5.85,98,13,-0.9,0.00,4.17,4.18,4.17,4.18,,,,,45.043656, 7.405800,12.9,34,2024-02-11 15:36:16,-1024,332,-321,1023,0,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:17.460,8.0,73,0,5.87,98,13,-0.9,0.00,4.17,4.18,4.17,4.18,,,,,45.043656, 7.405850,11.8,35,2024-02-11 15:36:16,-1024,336,-208,1024,0,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:17.570,8.0,71,0,5.88,98,12,-0.9,0.00,4.17,4.18,4.17,4.18,,,,,45.043656, 7.405850,11.8,35,2024-02-11 15:36:17,-1024,338,-198,1024,1,1024,1024,533,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:17.690,8.0,71,0,5.85,98,12,-0.9,0.00,4.17,4.18,4.17,4.18,,,,,45.043656, 7.405850,11.8,35,2024-02-11 15:36:17,-1024,341,-120,1024,25,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:17.820,8.0,72,0,5.87,97,12,-0.8,0.00,4.17,4.18,4.17,4.18,,,,,45.043656, 7.405850,11.8,35,2024-02-11 15:36:17,-1024,389,-93,1024,0,1024,1024,533,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:17.940,8.0,73,0,5.87,98,12,-0.8,0.00,4.17,4.18,4.17,4.18,,,,,45.043656, 7.405850,11.8,35,2024-02-11 15:36:17,-1024,392,-88,1024,0,1023,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:18.050,8.0,74,0,5.88,98,12,-0.5,0.00,4.17,4.18,4.17,4.18,,,,,45.043656, 7.405850,11.8,35,2024-02-11 15:36:17,-1024,421,-86,1024,0,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:18.170,8.0,74,0,5.75,98,12,-0.5,0.00,4.17,4.18,4.17,4.18,,,,,45.043656, 7.405850,11.8,35,2024-02-11 15:36:17,-1024,431,-34,1024,0,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:18.290,8.0,73,0,5.76,98,12,-0.5,0.00,4.17,4.18,4.17,4.18,,,,,45.043656, 7.405850,11.8,35,2024-02-11 15:36:17,-1024,439,-1,1024,0,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:18.410,8.0,73,0,5.80,98,12,-0.5,0.00,4.17,4.18,4.17,4.18,,,,,45.043678, 7.405925,11.9,35,2024-02-11 15:36:17,-1024,438,-46,1024,0,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:18.520,8.0,72,0,5.77,98,12,0.1,0.00,4.17,4.18,4.17,4.18,,,,,45.043678, 7.405925,11.9,32,2024-02-11 15:36:18,-1024,464,-49,1024,0,1024,1024,533,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:18.640,8.0,68,0,5.80,98,12,0.1,0.00,4.17,4.18,4.17,4.18,,,,,45.043678, 7.405925,11.9,32,2024-02-11 15:36:18,-1024,514,-52,1024,0,1024,1024,533,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:18.760,8.0,69,0,5.83,98,12,0.1,0.00,4.17,4.18,4.17,4.18,,,,,45.043678, 7.405925,11.9,32,2024-02-11 15:36:18,-1024,517,-54,1024,0,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:18.870,8.0,69,0,5.85,98,12,0.1,0.00,4.17,4.18,4.17,4.18,,,,,45.043678, 7.405925,11.9,30,2024-02-11 15:36:18,-1024,516,-57,1024,0,1024,1024,533,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:18.990,8.0,70,0,5.82,98,12,0.2,0.00,4.17,4.18,4.17,4.18,,,,,45.043678, 7.405925,11.9,30,2024-02-11 15:36:18,-1024,511,-82,1024,0,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:19.110,8.0,72,0,5.81,97,12,0.2,0.00,4.17,4.18,4.17,4.18,,,,,45.043678, 7.405925,11.9,30,2024-02-11 15:36:18,-1024,511,-93,1024,0,1024,1024,532,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:19.230,8.0,72,0,5.84,97,12,0.3,0.00,4.17,4.18,4.17,4.18,,,,,45.043678, 7.405925,11.9,30,2024-02-11 15:36:18,-1024,486,-119,1023,0,1024,1024,533,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,15:36:19.350,8.0,73,0,5.85,97,12,0.3,0.00,4.17,4.18,4.17,4.18,,,,,45.043689, 7.405925,11.9,30,2024-02-11 15:36:18,-1024,477,-147,1024,0,1024,1024,533,1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
