Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-01-19,15:01:21.960,8.4,74,0,5.90,94,-1,0.1,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:21,0,0,-1009,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:21.090,8.4,74,0,5.90,95,-1,0.1,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:21,0,0,-1009,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:21.200,8.3,74,0,5.90,94,-1,0.1,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:21,0,0,-1009,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:21.330,8.3,74,0,5.90,94,-1,0.1,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:21,0,0,-1008,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:21.470,8.4,73,0,5.90,94,-1,0.2,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:21,0,0,-1008,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:22.610,8.3,74,0,5.90,94,-1,0.2,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:22,0,0,-1008,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:22.740,8.4,74,0,5.90,94,-1,0.3,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:22,0,0,-1009,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:22.850,8.4,74,0,5.90,94,-1,0.1,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:22,0,0,-1008,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:22.970,8.4,74,0,5.87,94,-1,0.1,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:22,0,0,-1008,0,1023,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:22.080,8.4,74,0,5.88,94,-1,0.1,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:22,0,0,-1008,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:22.210,8.4,74,0,5.89,94,-1,-0.2,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:22,0,0,-1009,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:22.320,8.4,74,0,5.89,95,-1,-0.1,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:22,0,0,-1008,0,1023,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:22.440,8.4,74,0,5.86,94,-1,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:22,0,0,-1008,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:23.580,8.3,74,0,5.85,94,-1,-0.2,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:23,0,0,-1008,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:23.710,8.4,73,0,5.86,94,-1,-0.2,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:23,0,0,-1008,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:23.840,8.4,74,0,5.88,95,-1,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:23,0,0,-1008,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:23.970,8.4,74,0,5.88,94,-1,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:23,0,0,-1009,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:23.080,8.4,74,0,5.89,94,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:23,0,0,-1009,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:23.210,8.4,74,0,5.86,94,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:23,0,0,-1008,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:23.340,8.4,74,0,5.88,95,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:23,0,0,-1009,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:23.460,8.4,74,0,5.88,94,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:23,0,0,-1008,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:24.570,8.4,74,0,5.89,94,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:23,0,0,-1009,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:24.700,8.3,74,0,5.89,94,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:24,0,0,-1008,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:24.830,8.4,74,0,5.87,95,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:24,0,0,-1008,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:24.960,8.4,74,0,5.88,94,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:24,0,0,-1008,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:24.090,8.4,74,0,5.89,94,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:24,0,0,-1009,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:24.230,8.3,74,0,5.89,94,-1,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:24,0,0,-1008,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:24.350,8.4,74,0,5.87,95,-1,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:24,0,0,-1008,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:24.460,8.4,74,0,5.87,94,-1,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:24,0,0,-1008,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:25.580,8.4,74,0,5.88,94,-1,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:25,0,0,-1009,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:25.690,8.4,74,0,5.89,94,-1,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:25,0,0,-1008,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:25.820,8.4,74,0,5.89,95,-1,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:25,0,0,-1008,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:25.930,8.3,74,0,5.89,94,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:25,0,0,-1008,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:25.050,8.4,74,0,5.87,94,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:25,0,0,-1008,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:25.160,8.3,74,0,5.88,94,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:25,0,0,-1008,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:25.290,8.4,74,0,5.89,94,-1,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:25,0,0,-1008,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:25.420,8.4,74,0,5.89,94,-1,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:25,0,0,-1008,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:25.560,8.4,74,0,5.85,95,-1,0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:25,0,0,-1011,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:26.690,8.4,74,0,5.86,95,-1,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:26,0,0,-1012,0,1023,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:26.820,8.4,74,0,5.87,95,-1,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:26,0,0,-1013,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:26.930,8.4,74,0,5.88,95,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:26,0,0,-1013,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:26.050,8.4,74,0,5.88,96,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:26,0,0,-1013,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:26.160,8.4,74,0,5.86,96,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:26,0,0,-1013,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:26.290,8.3,74,0,5.87,96,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:26,0,0,-1013,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:26.400,8.4,74,0,5.88,97,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:26,0,0,-1013,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:26.530,8.4,74,0,5.88,97,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:26,0,0,-1013,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:27.660,8.3,74,0,5.89,97,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:27,0,0,-1013,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:27.780,8.4,74,0,5.87,98,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:27,0,0,-1013,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:27.890,8.3,74,0,5.87,98,-1,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:27,0,0,-1012,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:27.010,8.3,74,0,5.88,98,-1,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:27,0,0,-1013,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:27.150,8.4,74,0,5.89,99,-1,0.0,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:27,0,0,-1013,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:27.280,8.3,74,0,5.86,99,-1,-0.1,0.00,3.81,3.82,3.81,3.82,,,,,,,,,2024-01-19 15:01:27,0,0,-1013,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:27.410,8.3,74,0,5.87,99,-1,-0.1,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:27,0,0,-1016,-46,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:27.550,8.3,74,0,5.88,100,-1,0.0,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:27,0,0,-1021,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:28.680,8.4,74,0,5.89,100,-1,0.0,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1022,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:28.810,8.3,74,0,5.89,100,-1,0.2,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1023,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:28.940,8.3,74,0,5.89,100,-1,0.2,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:28.050,8.3,74,0,5.87,100,-1,0.0,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1024,-142,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:28.170,8.3,74,0,5.88,100,-1,0.0,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1024,-133,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:28.280,8.3,74,0,5.88,100,-1,-0.1,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1024,271,1023,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:28.410,8.3,74,0,5.89,100,-1,-0.1,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1024,319,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:28.540,8.3,74,0,5.89,100,-1,-0.2,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:29.670,8.3,74,0,5.79,100,-1,-0.2,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:29.780,8.3,74,0,5.82,100,-1,0.0,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:29.900,8.3,74,0,5.85,100,-1,0.0,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:29.010,8.3,74,0,5.86,100,-1,0.0,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1024,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:29.130,8.3,74,0,5.87,100,-1,0.0,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:29.240,8.3,74,0,5.85,100,-1,-0.1,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:29.360,8.3,74,0,5.87,100,-1,-0.1,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:29.470,8.3,74,0,5.87,100,-1,0.0,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:29,0,0,-1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:30.600,8.4,74,0,5.88,100,-1,0.0,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:31,0,0,-1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:01:30.730,8.3,74,0,5.89,100,-1,0.1,0.00,3.81,3.81,3.81,3.82,,,,,,,,,2024-01-19 15:01:31,0,0,-1024,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
