Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-01-19,15:05:59.830,8.3,74,0,5.89,100,0,-0.1,0.00,3.80,3.82,3.81,3.82,,,,,45.017900, 7.390499,1,0,2024-01-19 15:05:59,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:05:59.950,8.3,74,0,5.89,100,0,-0.1,0.00,3.80,3.82,3.81,3.82,,,,,45.017900, 7.390499,1,0,2024-01-19 15:05:59,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:00.060,8.4,74,0,5.87,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017900, 7.390499,1,0,2024-01-19 15:05:59,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:00.170,8.4,74,0,5.87,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017850, 7.390500,2,0,2024-01-19 15:05:59,0,0,-206,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:00.280,8.3,74,0,5.88,100,0,0.1,0.00,3.80,3.82,3.81,3.82,,,,,45.017850, 7.390500,2,0,2024-01-19 15:06:00,0,0,-206,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:00.400,8.3,74,0,5.89,100,0,0.1,0.00,3.80,3.82,3.81,3.82,,,,,45.017850, 7.390500,2,0,2024-01-19 15:06:00,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:00.510,8.3,74,0,5.89,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017850, 7.390500,2,0,2024-01-19 15:06:00,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:00.630,8.4,74,0,5.87,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017850, 7.390500,2,0,2024-01-19 15:06:00,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:00.750,8.3,74,0,5.87,100,0,-0.1,0.00,3.80,3.82,3.81,3.82,,,,,45.017850, 7.390500,2,0,2024-01-19 15:06:00,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:00.870,8.4,74,0,5.88,100,0,-0.1,0.00,3.80,3.82,3.81,3.82,,,,,45.017850, 7.390500,2,0,2024-01-19 15:06:00,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:00.980,8.3,74,0,5.89,100,0,-0.1,0.00,3.80,3.82,3.81,3.82,,,,,45.017850, 7.390500,2,0,2024-01-19 15:06:00,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:01.100,8.3,74,0,5.89,100,0,-0.1,0.00,3.80,3.82,3.81,3.82,,,,,45.017825, 7.390500,2,0,2024-01-19 15:06:00,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:01.220,8.4,74,0,5.87,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017825, 7.390500,2,0,2024-01-19 15:06:00,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:01.330,8.4,74,0,5.87,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017825, 7.390500,2,0,2024-01-19 15:06:01,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:01.450,8.3,74,0,5.88,100,0,0.1,0.00,3.80,3.82,3.81,3.82,,,,,45.017825, 7.390500,2,0,2024-01-19 15:06:01,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:01.570,8.3,74,0,5.89,100,0,0.1,0.00,3.80,3.82,3.81,3.82,,,,,45.017825, 7.390500,2,0,2024-01-19 15:06:01,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:01.680,8.4,74,0,5.89,100,0,-0.1,0.00,3.80,3.82,3.81,3.82,,,,,45.017825, 7.390500,2,0,2024-01-19 15:06:01,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:01.800,8.4,74,0,5.89,100,0,-0.1,0.00,3.80,3.82,3.81,3.82,,,,,45.017825, 7.390500,2,0,2024-01-19 15:06:01,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:01.910,8.4,74,0,5.87,100,0,-0.1,0.00,3.80,3.82,3.81,3.82,,,,,45.017825, 7.390500,2,0,2024-01-19 15:06:01,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:02.030,8.3,74,0,5.88,100,0,-0.1,0.00,3.80,3.82,3.81,3.82,,,,,45.017825, 7.390500,2,0,2024-01-19 15:06:01,0,0,-206,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:02.150,8.3,74,0,5.89,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017813, 7.390500,2,0,2024-01-19 15:06:01,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:02.270,8.3,74,0,5.89,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017813, 7.390500,2,0,2024-01-19 15:06:02,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:02.390,8.3,74,0,5.89,100,0,0.2,0.00,3.80,3.82,3.81,3.82,,,,,45.017813, 7.390500,2,0,2024-01-19 15:06:02,0,0,-206,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:02.510,8.3,74,0,5.87,100,0,0.2,0.00,3.80,3.82,3.81,3.82,,,,,45.017813, 7.390500,2,0,2024-01-19 15:06:02,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:02.620,8.3,74,0,5.88,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017813, 7.390500,2,0,2024-01-19 15:06:02,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:02.740,8.3,74,0,5.89,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017813, 7.390500,2,0,2024-01-19 15:06:02,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:02.870,8.3,74,0,5.89,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017813, 7.390500,2,0,2024-01-19 15:06:02,0,0,-206,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:03.040,8.3,74,0,5.89,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017813, 7.390500,2,0,2024-01-19 15:06:02,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:03.160,8.4,74,0,5.90,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017806, 7.390500,2,0,2024-01-19 15:06:02,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:03.290,8.3,74,0,5.90,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017806, 7.390500,2,0,2024-01-19 15:06:03,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:03.410,8.3,74,0,5.90,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017806, 7.390500,2,0,2024-01-19 15:06:03,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:03.530,8.3,74,0,5.90,100,0,0.0,0.00,3.80,3.82,3.81,3.82,,,,,45.017806, 7.390500,2,0,2024-01-19 15:06:03,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:03.650,8.3,74,0,5.90,100,0,-0.1,0.00,3.80,3.82,3.81,3.82,,,,,45.017806, 7.390500,2,0,2024-01-19 15:06:03,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:03.770,8.3,74,0,5.87,100,0,-0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017806, 7.390500,2,0,2024-01-19 15:06:03,0,0,-206,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:03.890,8.4,74,0,5.88,100,0,-0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017806, 7.390500,2,0,2024-01-19 15:06:03,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:04.000,8.3,74,0,5.88,100,0,-0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017806, 7.390500,2,0,2024-01-19 15:06:03,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:04.150,8.4,74,0,5.89,100,0,0.0,0.00,3.80,3.82,3.81,3.81,,,,,45.017803, 7.390500,2,0,2024-01-19 15:06:03,0,0,-206,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:04.260,8.4,74,0,5.89,100,0,0.0,0.00,3.80,3.82,3.81,3.81,,,,,45.017803, 7.390500,2,0,2024-01-19 15:06:03,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:04.380,8.3,74,0,5.87,100,0,0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017803, 7.390500,2,0,2024-01-19 15:06:04,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:04.500,8.3,74,0,5.87,100,0,0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017803, 7.390500,2,0,2024-01-19 15:06:04,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:04.620,8.3,74,0,5.88,100,0,0.2,0.00,3.80,3.82,3.81,3.81,,,,,45.017803, 7.390500,2,0,2024-01-19 15:06:04,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:04.730,8.4,74,0,5.89,100,0,0.2,0.00,3.80,3.82,3.81,3.81,,,,,45.017803, 7.390500,2,0,2024-01-19 15:06:04,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:04.900,8.3,74,0,5.89,100,0,0.0,0.00,3.80,3.82,3.81,3.81,,,,,45.017803, 7.390500,2,0,2024-01-19 15:06:04,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:05.010,8.3,74,0,5.87,100,0,0.0,0.00,3.80,3.82,3.81,3.81,,,,,45.017803, 7.390500,2,0,2024-01-19 15:06:04,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:05.130,8.3,74,0,5.87,100,0,0.0,0.00,3.80,3.82,3.81,3.81,,,,,45.017802, 7.390500,2,0,2024-01-19 15:06:04,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:05.240,8.3,74,0,5.88,100,0,-0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017802, 7.390500,2,0,2024-01-19 15:06:04,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:05.360,8.3,74,0,5.89,100,0,-0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017802, 7.390500,2,0,2024-01-19 15:06:05,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:05.470,8.3,74,0,5.89,100,0,0.0,0.00,3.80,3.82,3.81,3.81,,,,,45.017802, 7.390500,2,0,2024-01-19 15:06:05,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:05.580,8.4,74,0,5.87,100,0,0.0,0.00,3.80,3.82,3.81,3.81,,,,,45.017802, 7.390500,2,0,2024-01-19 15:06:05,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:05.690,8.4,74,0,5.87,100,0,0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017802, 7.390500,2,0,2024-01-19 15:06:05,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:05.810,8.3,74,0,5.88,100,0,0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017802, 7.390500,2,0,2024-01-19 15:06:05,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:05.920,8.3,74,0,5.89,100,0,0.0,0.00,3.80,3.82,3.81,3.81,,,,,45.017802, 7.390500,2,0,2024-01-19 15:06:05,0,0,-206,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:06.030,8.3,74,0,5.89,100,0,0.0,0.00,3.80,3.82,3.81,3.81,,,,,45.017802, 7.390500,2,0,2024-01-19 15:06:05,0,0,-206,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:06.180,8.3,74,0,5.89,100,0,0.0,0.00,3.80,3.82,3.81,3.81,,,,,45.017801, 7.390500,2,0,2024-01-19 15:06:05,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:06.300,8.3,74,0,5.87,100,0,0.0,0.00,3.80,3.82,3.81,3.81,,,,,45.017801, 7.390500,3,0,2024-01-19 15:06:06,0,0,-206,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:06.430,8.3,74,0,5.88,100,0,0.0,0.00,3.80,3.82,3.81,3.81,,,,,45.017801, 7.390500,3,0,2024-01-19 15:06:06,0,0,-206,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:06.550,8.4,74,0,5.89,100,0,0.0,0.00,3.80,3.82,3.81,3.81,,,,,45.017801, 7.390500,3,0,2024-01-19 15:06:06,0,0,-206,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:06.660,8.3,74,0,5.89,100,0,-0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017801, 7.390500,3,0,2024-01-19 15:06:06,0,0,-206,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:06.780,8.4,74,0,5.89,100,0,-0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017801, 7.390500,3,0,2024-01-19 15:06:06,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:06.890,8.3,74,0,5.87,100,0,-0.2,0.00,3.80,3.82,3.81,3.81,,,,,45.017801, 7.390500,3,0,2024-01-19 15:06:06,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:07.010,8.3,74,0,5.88,100,0,-0.2,0.00,3.80,3.82,3.81,3.81,,,,,45.017801, 7.390500,3,0,2024-01-19 15:06:06,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:07.120,8.3,74,0,5.89,100,0,-0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017800, 7.390500,3,0,2024-01-19 15:06:06,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:07.240,8.3,74,0,5.89,100,0,-0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017800, 7.390500,3,0,2024-01-19 15:06:06,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:07.350,8.3,74,0,5.89,100,0,0.0,0.00,3.80,3.82,3.81,3.81,,,,,45.017800, 7.390500,3,0,2024-01-19 15:06:07,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:07.470,8.3,73,0,5.87,99,0,0.0,0.00,3.80,3.82,3.81,3.81,,,,,45.017800, 7.390500,3,0,2024-01-19 15:06:07,0,24,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:07.600,8.3,74,0,5.88,99,0,0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017800, 7.390500,3,0,2024-01-19 15:06:07,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:07.720,8.4,73,0,5.73,99,0,0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017800, 7.390500,3,0,2024-01-19 15:06:07,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:07.830,8.3,74,0,5.77,99,0,0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017800, 7.390500,3,0,2024-01-19 15:06:07,0,0,-207,0,1024,1024,0,-1023,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-19,15:06:07.950,8.4,73,0,5.81,99,0,0.1,0.00,3.80,3.82,3.81,3.81,,,,,45.017800, 7.390500,3,0,2024-01-19 15:06:07,0,0,-207,0,1024,1024,0,-1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
