Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),MOTOR,Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-11,13:00:21.300,8.3,73,0,5.80,92,4,1.5,0.00,4.12,4.14,4.19,4.18,,,,,45.043381, 7.406700,1.0,29,2024-02-11 13:00:20,-219,0,-133,1022,0,1024,1024,0,219,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:21.410,8.3,73,0,5.82,93,4,1.5,0.00,4.12,4.14,4.19,4.18,,,,,45.043381, 7.406700,1.0,29,2024-02-11 13:00:20,-219,0,-180,1023,0,1024,1024,0,219,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:21.530,8.3,73,0,5.81,93,4,1.5,0.00,4.12,4.14,4.19,4.18,,,,,45.043381, 7.406700,1.0,31,2024-02-11 13:00:20,-219,0,-157,1023,50,1024,1024,0,219,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:21.650,8.3,73,0,5.75,93,4,1.5,0.00,4.12,4.14,4.19,4.18,,,,,45.043381, 7.406700,1.0,31,2024-02-11 13:00:20,-218,0,-106,1023,89,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:21.770,8.3,73,0,5.78,93,5,1.4,0.00,4.12,4.14,4.19,4.18,,,,,45.043381, 7.406700,1.0,31,2024-02-11 13:00:20,-218,0,-177,1023,179,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:21.890,8.3,73,0,5.79,94,5,1.4,0.00,4.12,4.14,4.19,4.18,,,,,45.043381, 7.406700,1.0,31,2024-02-11 13:00:20,-218,0,-230,1023,226,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:22.000,8.3,73,0,5.76,94,5,1.3,0.00,4.12,4.14,4.19,4.18,,,,,45.043341, 7.406700,1.0,31,2024-02-11 13:00:20,-218,0,-260,1023,170,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:22.110,8.3,74,0,5.64,94,5,1.3,0.00,4.12,4.14,4.19,4.18,,,,,45.043341, 7.406700,2.2,31,2024-02-11 13:00:20,-218,0,-237,1023,111,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:22.220,8.3,74,0,5.68,94,5,0.9,0.00,4.12,4.14,4.19,4.18,,,,,45.043341, 7.406700,2.2,31,2024-02-11 13:00:21,-218,0,-160,1023,82,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:22.340,8.3,74,0,5.73,94,5,0.9,0.00,4.12,4.14,4.19,4.18,,,,,45.043341, 7.406700,2.2,31,2024-02-11 13:00:21,-218,0,-132,1023,109,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:22.460,8.3,74,0,5.75,94,5,0.9,0.00,4.12,4.14,4.19,4.18,,,,,45.043341, 7.406700,2.2,31,2024-02-11 13:00:21,-218,0,-105,1023,291,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:22.570,8.3,74,0,5.68,94,5,0.9,0.00,4.12,4.14,4.19,4.18,,,,,45.043341, 7.406700,2.2,33,2024-02-11 13:00:21,-218,0,-82,1023,341,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:22.690,8.3,74,0,5.71,94,6,0.9,0.00,4.12,4.14,4.19,4.18,,,,,45.043341, 7.406700,2.2,33,2024-02-11 13:00:21,-218,0,-85,1023,369,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:22.800,8.3,74,0,5.70,94,6,0.9,0.00,4.12,4.14,4.19,4.18,,,,,45.043341, 7.406700,2.2,33,2024-02-11 13:00:21,-218,0,-94,1023,414,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:22.930,8.3,74,0,5.72,94,6,1.0,0.00,4.12,4.14,4.19,4.18,,,,,45.043341, 7.406700,2.2,33,2024-02-11 13:00:21,-218,0,-62,1023,420,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:23.060,8.3,73,0,5.64,95,6,1.0,0.00,4.12,4.14,4.11,4.10,,,,,45.043270, 7.406750,3.4,33,2024-02-11 13:00:21,-218,0,-34,1023,379,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:23.170,8.3,73,0,5.70,95,6,1.1,0.00,4.12,4.14,4.11,4.10,,,,,45.043270, 7.406750,3.4,33,2024-02-11 13:00:22,-218,0,-30,1023,354,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:23.290,8.3,73,0,5.77,95,6,1.1,0.00,4.12,4.14,4.11,4.10,,,,,45.043270, 7.406750,3.4,33,2024-02-11 13:00:22,-218,0,-28,1023,301,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:23.400,8.3,73,0,5.75,95,7,1.3,0.00,4.12,4.14,4.11,4.10,,,,,45.043270, 7.406750,3.4,33,2024-02-11 13:00:22,-218,0,-23,1023,205,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:23.510,8.3,73,0,5.73,96,7,1.3,0.00,4.12,4.14,4.11,4.10,,,,,45.043270, 7.406750,3.4,33,2024-02-11 13:00:22,-219,0,-28,1023,205,1024,1024,0,219,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:23.630,8.3,73,0,5.75,96,7,1.3,0.00,4.12,4.14,4.11,4.10,,,,,45.043270, 7.406750,3.4,33,2024-02-11 13:00:22,-218,0,-32,1023,67,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:23.750,8.3,73,0,5.79,97,7,1.3,0.00,4.12,4.14,4.11,4.10,,,,,45.043270, 7.406750,3.4,33,2024-02-11 13:00:22,-219,0,-132,1023,65,1024,1024,0,219,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:23.870,8.3,73,0,5.81,98,7,1.3,0.00,4.12,4.14,4.11,4.10,,,,,45.043270, 7.406750,3.4,33,2024-02-11 13:00:22,-218,0,-103,1023,220,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:23.990,8.3,74,0,5.80,98,7,1.3,0.00,4.12,4.14,4.11,4.10,,,,,45.043235, 7.406750,3.4,33,2024-02-11 13:00:22,-218,0,-45,1023,307,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:24.120,8.3,73,0,5.75,97,8,0.9,0.00,4.12,4.14,4.11,4.10,,,,,45.043235, 7.406825,4.5,33,2024-02-11 13:00:22,-219,0,-40,1023,257,1024,1024,0,219,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:24.240,8.3,73,0,5.78,97,8,0.9,0.00,4.12,4.14,4.11,4.10,,,,,45.043235, 7.406825,4.5,33,2024-02-11 13:00:23,-219,0,-34,1023,265,1024,1024,0,219,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:24.360,8.3,73,0,5.79,96,8,1.0,0.00,4.12,4.14,4.11,4.10,,,,,45.043235, 7.406825,4.5,33,2024-02-11 13:00:23,-219,0,0,1023,290,1024,1024,0,219,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:24.470,8.3,74,0,5.81,96,8,1.0,0.00,4.12,4.14,4.11,4.10,,,,,45.043235, 7.406825,4.5,34,2024-02-11 13:00:23,-218,0,0,1023,285,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:24.590,8.2,73,0,5.84,95,8,1.0,0.00,4.12,4.14,4.11,4.10,,,,,45.043235, 7.406825,4.5,34,2024-02-11 13:00:23,-219,0,-24,1023,279,1024,1024,0,219,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:24.710,8.3,74,0,5.76,95,8,1.0,0.00,4.12,4.14,4.11,4.10,,,,,45.043235, 7.406825,4.5,34,2024-02-11 13:00:23,-219,0,-51,1023,285,1024,1024,0,219,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:24.820,8.3,74,0,5.71,94,8,0.9,0.00,4.12,4.14,4.11,4.10,,,,,45.043235, 7.406825,4.5,34,2024-02-11 13:00:23,-219,0,-54,1023,287,1024,1024,0,219,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:24.940,8.3,74,0,5.73,94,8,0.9,0.00,4.12,4.14,4.11,4.10,,,,,45.043235, 7.406825,4.5,34,2024-02-11 13:00:23,-219,0,-55,1023,214,1024,1024,0,219,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:25.050,8.3,74,0,5.62,94,9,1.0,0.00,4.12,4.14,4.11,4.10,,,,,45.043218, 7.406913,4.5,34,2024-02-11 13:00:23,-219,0,-52,1023,182,1024,1024,0,219,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:25.170,8.3,74,0,5.69,94,9,1.0,0.00,4.12,4.14,4.11,4.10,,,,,45.043218, 7.406913,5.6,36,2024-02-11 13:00:24,-218,0,-52,1023,205,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:25.280,8.3,74,0,5.72,94,9,1.0,0.00,4.12,4.14,4.11,4.10,,,,,45.043218, 7.406913,5.6,36,2024-02-11 13:00:24,-218,0,-51,1023,278,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:25.390,8.3,74,0,5.66,93,9,1.0,0.00,4.12,4.14,4.11,4.10,,,,,45.043218, 7.406913,5.6,36,2024-02-11 13:00:24,-218,0,-52,1023,257,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:25.510,8.3,74,0,5.71,93,9,0.8,0.00,4.09,4.10,4.11,4.10,,,,,45.043218, 7.406913,5.6,36,2024-02-11 13:00:24,-218,0,-51,1023,249,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:25.630,8.3,74,0,5.76,93,9,0.8,0.00,4.09,4.10,4.11,4.10,,,,,45.043218, 7.406913,5.6,36,2024-02-11 13:00:24,-218,0,-51,1023,43,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:25.740,8.3,74,0,5.77,93,10,1.0,0.00,4.09,4.10,4.11,4.10,,,,,45.043218, 7.406913,5.6,36,2024-02-11 13:00:24,-218,0,0,1023,0,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:25.860,8.3,74,0,5.77,93,10,1.0,0.00,4.09,4.10,4.11,4.10,,,,,45.043218, 7.406913,5.6,36,2024-02-11 13:00:24,-218,0,-114,1023,-102,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:25.980,8.3,74,0,5.78,93,10,1.0,0.00,4.09,4.10,4.11,4.10,,,,,45.043218, 7.406913,5.6,36,2024-02-11 13:00:24,-219,0,-84,1023,-101,1023,1024,0,219,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:26.090,8.3,73,0,5.78,94,10,1.0,0.00,4.09,4.10,4.11,4.10,,,,,45.043209, 7.407006,6.5,36,2024-02-11 13:00:24,-218,0,-73,1023,0,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:26.200,8.3,71,0,5.78,95,10,1.0,0.00,4.09,4.10,4.11,4.10,,,,,45.043209, 7.407006,6.5,36,2024-02-11 13:00:25,-218,0,-48,1023,0,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:26.310,8.3,71,0,5.79,95,10,0.8,0.00,4.09,4.10,4.11,4.10,,,,,45.043209, 7.407006,6.5,36,2024-02-11 13:00:25,-218,0,-42,1023,0,1024,1024,0,218,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:26.420,8.3,71,0,5.66,95,10,0.8,0.00,4.09,4.10,4.11,4.10,,,,,45.043209, 7.407006,6.5,36,2024-02-11 13:00:25,-158,0,-35,1023,0,1024,1024,0,158,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:26.540,8.3,72,0,5.69,95,10,0.8,0.00,4.09,4.10,4.11,4.10,,,,,45.043209, 7.407006,6.5,35,2024-02-11 13:00:25,0,0,0,1023,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:26.660,8.3,71,0,5.72,96,11,0.8,0.00,4.09,4.10,4.11,4.10,,,,,45.043209, 7.407006,6.5,35,2024-02-11 13:00:25,0,0,0,1022,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:26.770,8.3,71,0,5.66,95,11,1.1,0.00,4.09,4.10,4.11,4.10,,,,,45.043209, 7.407006,6.5,35,2024-02-11 13:00:25,0,0,48,1023,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:26.890,8.3,72,0,5.56,95,11,1.1,0.00,4.09,4.10,4.11,4.10,,,,,45.043209, 7.407006,6.5,35,2024-02-11 13:00:25,0,0,49,1023,208,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:27.010,8.3,72,0,5.62,95,11,1.4,0.00,4.09,4.10,4.11,4.10,,,,,45.043204, 7.407103,6.5,35,2024-02-11 13:00:25,0,0,103,1023,333,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:27.120,8.3,72,0,5.66,94,11,1.4,0.00,4.09,4.10,4.11,4.10,,,,,45.043204, 7.407103,9.0,30,2024-02-11 13:00:26,0,0,166,910,253,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:27.230,8.3,73,0,5.69,94,12,1.9,0.00,4.09,4.10,4.11,4.10,,,,,45.043204, 7.407103,9.0,30,2024-02-11 13:00:26,0,0,135,907,60,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:27.350,8.2,70,0,5.74,94,12,1.9,0.00,4.09,4.10,4.11,4.10,,,,,45.043204, 7.407103,9.0,30,2024-02-11 13:00:26,0,8,162,939,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:27.460,8.2,69,0,5.75,93,13,2.6,0.00,4.09,4.10,4.11,4.10,,,,,45.043204, 7.407103,9.0,30,2024-02-11 13:00:26,0,1,218,727,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:27.580,8.3,69,0,5.76,92,13,2.6,0.00,4.09,4.10,4.11,4.10,,,,,45.043204, 7.407103,9.0,31,2024-02-11 13:00:26,0,5,161,638,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:27.690,8.3,70,0,5.77,92,14,3.3,0.00,4.09,4.10,4.11,4.10,,,,,45.043204, 7.407103,9.0,31,2024-02-11 13:00:26,0,0,107,834,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:27.810,8.3,71,0,5.77,92,14,3.3,0.00,4.09,4.10,4.11,4.10,,,,,45.043204, 7.407103,9.0,31,2024-02-11 13:00:26,0,0,0,888,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:27.920,8.3,69,0,5.70,92,15,3.8,0.00,4.09,4.10,4.03,4.02,,,,,45.043204, 7.407103,9.0,31,2024-02-11 13:00:26,0,0,0,1023,273,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:28.040,8.3,70,0,5.54,92,15,3.8,0.00,4.09,4.10,4.03,4.02,,,,,45.043252, 7.407202,9.0,31,2024-02-11 13:00:26,0,0,0,1022,389,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:28.150,8.3,69,0,5.52,92,16,3.8,0.00,4.09,4.10,4.03,4.02,,,,,45.043252, 7.407202,14.0,33,2024-02-11 13:00:27,0,92,112,1022,415,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:28.270,8.3,68,0,5.46,91,16,3.8,0.00,4.09,4.10,4.03,4.02,,,,,45.043252, 7.407202,14.0,33,2024-02-11 13:00:27,0,119,120,940,448,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:28.380,8.3,68,0,5.54,91,17,3.5,0.00,4.09,4.10,4.03,4.02,,,,,45.043252, 7.407202,14.0,33,2024-02-11 13:00:27,0,145,124,932,475,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:28.500,8.3,69,0,5.58,90,17,3.5,0.00,4.09,4.10,4.03,4.02,,,,,45.043252, 7.407202,14.0,36,2024-02-11 13:00:27,0,172,130,928,403,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:28.610,8.3,69,0,5.66,90,18,2.8,0.00,4.09,4.10,4.03,4.02,,,,,45.043252, 7.407202,14.0,36,2024-02-11 13:00:27,0,180,132,904,426,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:28.730,8.3,70,0,5.69,89,18,2.8,0.00,4.09,4.10,4.03,4.02,,,,,45.043252, 7.407202,14.0,36,2024-02-11 13:00:27,0,199,134,829,449,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:28.840,8.3,72,0,5.75,89,18,2.5,0.00,4.09,4.10,4.03,4.02,,,,,45.043252, 7.407202,14.0,36,2024-02-11 13:00:27,0,197,132,822,445,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:28.960,8.3,72,0,5.76,90,18,2.5,0.00,4.09,4.10,4.03,4.02,,,,,45.043252, 7.407202,14.0,36,2024-02-11 13:00:27,0,197,130,848,387,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:29.080,8.3,73,0,5.77,90,19,2.3,0.00,4.09,4.10,4.03,4.02,,,,,45.043326, 7.407301,17.0,36,2024-02-11 13:00:27,0,198,100,969,296,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:00:29.190,8.3,73,0,5.78,91,19,2.3,0.00,4.09,4.10,4.03,4.02,,,,,45.043326, 7.407301,17.0,42,2024-02-11 13:00:28,0,144,46,1016,187,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
