Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),MOTOR,Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-11,13:59:39.340,8.2,74,0,5.32,95,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347775, 7.014750,,,2024-02-11 13:59:39,-1024,0,0,-836,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:59:39.450,8.2,74,0,5.47,95,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347775, 7.014750,,,2024-02-11 13:59:39,-1024,0,0,27,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:59:39.570,8.2,74,0,5.55,95,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347775, 7.014750,,,2024-02-11 13:59:39,-1024,0,0,893,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:59:39.680,8.2,74,0,5.63,95,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347775, 7.014750,,,2024-02-11 13:59:39,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:59:39.790,8.2,73,0,5.70,96,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347788, 7.014775,,,2024-02-11 13:59:39,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:37.910,8.2,73,0,5.75,96,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347788, 7.014775,,,2024-02-11 14:00:37,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:37.020,8.2,74,0,5.79,97,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347788, 7.014775,,,2024-02-11 14:00:37,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:37.130,8.2,74,0,5.79,97,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347788, 7.014775,,,2024-02-11 14:00:37,-1024,0,0,1017,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:37.250,8.2,74,0,5.82,98,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347788, 7.014775,,,2024-02-11 14:00:37,-1024,0,0,1017,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:37.350,8.2,74,0,5.71,98,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347788, 7.014775,,,2024-02-11 14:00:37,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:37.470,8.2,74,0,5.73,99,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347788, 7.014775,,,2024-02-11 14:00:37,-1024,0,0,1017,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:37.580,8.2,74,0,5.77,99,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347788, 7.014775,,,2024-02-11 14:00:37,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:37.700,8.2,74,0,5.77,99,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347788, 7.014775,,,2024-02-11 14:00:37,-1024,0,0,1017,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:37.810,8.2,74,0,5.70,100,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347794, 7.014788,,,2024-02-11 14:00:37,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:38.930,8.2,74,0,5.75,100,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347794, 7.014788,,,2024-02-11 14:00:38,-1024,0,0,1017,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:38.040,8.2,74,0,5.82,100,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347794, 7.014788,,,2024-02-11 14:00:38,-1024,0,0,1017,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:38.150,8.2,73,0,5.84,99,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347794, 7.014788,,,2024-02-11 14:00:38,-1024,0,0,993,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:38.260,8.2,74,0,5.85,99,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347794, 7.014788,,,2024-02-11 14:00:38,-1024,0,0,986,-83,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:38.390,8.2,73,0,5.84,99,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347794, 7.014788,,,2024-02-11 14:00:38,-1024,0,0,1014,-411,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:38.500,8.2,73,0,5.85,98,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347794, 7.014788,,,2024-02-11 14:00:38,-1024,0,0,1015,-686,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:38.620,8.2,73,0,5.86,97,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347794, 7.014788,,,2024-02-11 14:00:38,-1024,0,0,1015,-110,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:38.730,8.2,73,0,5.87,97,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347794, 7.014788,,,2024-02-11 14:00:38,-1024,0,0,1016,30,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:38.840,8.2,73,0,5.88,96,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347797, 7.014794,,,2024-02-11 14:00:38,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:39.960,8.2,73,0,5.78,95,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347797, 7.014794,,,2024-02-11 14:00:39,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:39.070,8.2,74,0,5.79,94,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347797, 7.014794,,,2024-02-11 14:00:39,-1024,0,0,1016,0,1023,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:39.180,8.2,74,0,5.71,93,,,0.00,4.18,4.21,4.16,4.22,,,,,45.347797, 7.014794,,,2024-02-11 14:00:39,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:39.290,8.2,74,0,5.76,93,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347797, 7.014794,,,2024-02-11 14:00:39,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:39.400,8.2,74,0,5.66,93,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347797, 7.014794,,,2024-02-11 14:00:39,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:39.510,8.2,73,0,5.69,93,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347797, 7.014794,,,2024-02-11 14:00:39,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:39.630,8.2,73,0,5.72,93,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347797, 7.014794,,,2024-02-11 14:00:39,-1024,0,0,1017,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:39.740,8.2,74,0,5.76,93,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347797, 7.014794,,,2024-02-11 14:00:39,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:39.850,8.2,73,0,5.80,94,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347798, 7.014797,,,2024-02-11 14:00:39,-1024,0,0,1016,0,1023,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:40.970,8.2,74,0,5.84,94,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347798, 7.014797,,,2024-02-11 14:00:40,-1024,0,0,1017,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:40.080,8.2,74,0,5.86,95,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347798, 7.014797,,,2024-02-11 14:00:40,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:40.190,8.2,73,0,5.84,96,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347798, 7.014797,,,2024-02-11 14:00:40,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:40.300,8.2,74,0,5.86,96,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347798, 7.014797,,,2024-02-11 14:00:40,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:40.410,8.2,74,0,5.87,96,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347798, 7.014797,,,2024-02-11 14:00:40,-1024,0,0,1017,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:40.520,8.2,74,0,5.87,97,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347798, 7.014797,,,2024-02-11 14:00:40,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:40.640,8.2,74,0,5.83,98,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347798, 7.014797,,,2024-02-11 14:00:40,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:40.750,8.2,74,0,5.74,99,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347798, 7.014797,,,2024-02-11 14:00:40,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:40.860,8.2,74,0,5.75,99,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347799, 7.014798,,,2024-02-11 14:00:40,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:41.970,8.2,73,0,5.79,99,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347799, 7.014798,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:41.080,8.2,74,0,5.67,99,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347799, 7.014798,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:41.190,8.2,74,0,5.73,100,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347799, 7.014798,,,2024-02-11 14:00:42,-1024,0,0,1017,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:41.300,8.2,74,0,5.77,100,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347799, 7.014798,,,2024-02-11 14:00:42,-1024,0,0,1017,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:41.430,8.2,74,0,5.77,100,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347799, 7.014798,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:41.550,8.2,74,0,5.81,100,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347799, 7.014798,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:41.660,8.2,73,0,5.83,100,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347799, 7.014798,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:41.770,8.2,74,0,5.85,100,,,0.00,4.18,4.21,4.16,4.21,,,,,45.347799, 7.014798,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:41.880,8.2,74,0,5.86,100,,,0.00,4.18,4.21,4.16,4.21,,,,,45.195800, 7.210849,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:42.000,8.2,74,0,5.85,100,,,0.00,4.18,4.21,4.16,4.21,,,,,45.195800, 7.210849,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:42.110,8.2,74,0,5.86,100,,,0.00,4.18,4.21,4.16,4.21,,,,,45.195800, 7.210849,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:42.230,8.2,74,0,5.87,100,,,0.00,4.18,4.21,4.16,4.21,,,,,45.195800, 7.210849,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:42.340,8.2,74,0,5.75,100,,,0.00,4.18,4.21,4.16,4.21,,,,,45.195800, 7.210849,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:42.450,8.2,73,0,5.76,100,,,0.00,4.18,4.21,4.16,4.21,,,,,45.195800, 7.210849,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:42.560,8.2,73,0,5.79,100,,,0.00,4.18,4.21,4.16,4.21,,,,,45.195800, 7.210849,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:42.680,8.2,74,0,5.79,100,,,0.00,4.18,4.21,4.16,4.21,,,,,45.195800, 7.210849,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:42.790,8.2,73,0,5.82,100,,,0.00,4.18,4.21,4.16,4.21,,,,,45.119750, 7.308825,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:43.900,8.2,73,0,5.84,99,,,0.00,4.18,4.21,4.16,4.21,,,,,45.119750, 7.308825,,,2024-02-11 14:00:42,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:43.020,8.2,74,0,5.87,99,,,0.00,4.18,4.21,4.16,4.21,,,,,45.119750, 7.308825,,,2024-02-11 14:00:43,-1024,0,0,1016,0,1023,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:43.140,8.2,74,0,5.87,99,,,0.00,4.18,4.21,4.16,4.21,,,,,45.119750, 7.308825,,,2024-02-11 14:00:43,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:43.250,8.2,73,0,5.85,99,,,0.00,4.18,4.21,4.16,4.21,,,,,45.119750, 7.308825,,,2024-02-11 14:00:43,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:43.360,8.2,74,0,5.87,98,,,0.00,4.18,4.21,4.16,4.21,,,,,45.119750, 7.308825,,,2024-02-11 14:00:43,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:43.480,8.2,74,0,5.87,97,,,0.00,4.18,4.21,4.16,4.21,,,,,45.119750, 7.308825,,,2024-02-11 14:00:43,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:43.590,8.2,73,0,5.88,97,,,0.00,4.18,4.21,4.16,4.21,,,,,45.119750, 7.308825,,,2024-02-11 14:00:43,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:43.700,8.2,73,0,5.89,96,,,0.00,4.18,4.21,4.16,4.21,,,,,45.119750, 7.308825,,,2024-02-11 14:00:43,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:43.820,8.2,74,0,5.86,96,,,0.00,4.18,4.21,4.16,4.21,,,,,45.081675, 7.357812,,,2024-02-11 14:00:43,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:44.930,8.2,73,0,5.77,95,,,0.00,4.18,4.21,4.16,4.21,,,,,45.081675, 7.357812,,,2024-02-11 14:00:44,-1024,0,0,1016,0,1024,1024,0,-1021,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:44.050,8.2,74,0,5.80,95,,,0.00,4.18,4.21,4.16,4.21,,,,,45.081675, 7.357812,,,2024-02-11 14:00:44,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:44.160,8.2,73,0,5.83,95,,,0.00,4.18,4.21,4.16,4.21,,,,,45.081675, 7.357812,,,2024-02-11 14:00:44,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:00:44.280,8.2,73,0,5.84,95,,,0.00,4.18,4.21,4.16,4.21,,,,,45.081675, 7.357812,,,2024-02-11 14:00:44,-1024,0,0,1016,0,1024,1024,0,-1022,1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
