Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),MOTOR,Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-11,14:29:48.000,8.1,71,0,5.75,94,28,-0.6,0.00,4.16,4.17,4.16,4.16,,,,,45.042934, 7.407561,30.9,28,2024-02-11 14:29:48,-1024,0,0,1023,208,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:48.110,8.2,71,0,5.76,94,28,-0.6,0.00,4.16,4.17,4.16,4.16,,,,,45.042934, 7.407561,30.9,28,2024-02-11 14:29:48,-1024,0,0,1023,207,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:48.230,8.2,72,0,5.77,95,28,-0.2,0.00,4.16,4.17,4.16,4.16,,,,,45.042917, 7.407561,30.9,28,2024-02-11 14:29:48,-1024,0,0,1023,209,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:48.350,8.1,72,0,5.81,95,28,-0.2,0.00,4.16,4.17,4.16,4.16,,,,,45.042917, 7.407630,30.9,27,2024-02-11 14:29:48,-1024,0,0,1023,214,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:48.460,8.2,72,0,5.80,95,28,0.1,0.00,4.16,4.17,4.16,4.16,,,,,45.042917, 7.407630,30.9,27,2024-02-11 14:29:49,-1024,0,-1,1023,217,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:48.570,8.2,72,0,5.83,95,28,0.1,0.00,4.16,4.17,4.16,4.16,,,,,45.042917, 7.407630,30.9,27,2024-02-11 14:29:49,-1024,0,-11,1023,221,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:48.680,8.2,72,0,5.84,95,28,-0.1,0.00,4.16,4.17,4.16,4.16,,,,,45.042917, 7.407630,30.9,27,2024-02-11 14:29:49,-1024,0,-16,1023,223,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:48.790,8.2,72,0,5.78,96,28,-0.1,0.00,4.16,4.17,4.16,4.16,,,,,45.042917, 7.407630,30.9,27,2024-02-11 14:29:49,-1024,0,-17,1023,225,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:48.910,8.1,72,0,5.78,96,28,0.0,0.00,4.16,4.17,4.16,4.16,,,,,45.042917, 7.407630,30.9,27,2024-02-11 14:29:49,-1024,0,0,1023,223,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:49.030,8.1,73,0,5.81,96,28,0.0,0.00,4.16,4.17,4.16,4.16,,,,,45.042917, 7.407630,30.9,27,2024-02-11 14:29:49,-1024,0,0,1023,143,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:49.140,8.1,73,0,5.81,96,28,-0.1,0.00,4.16,4.17,4.16,4.16,,,,,45.042917, 7.407630,30.9,27,2024-02-11 14:29:49,-1024,0,0,1023,27,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:49.270,8.1,74,0,5.80,96,28,-0.1,0.00,4.16,4.17,4.16,4.16,,,,,45.042959, 7.407665,30.9,27,2024-02-11 14:29:49,-1024,0,0,1023,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:49.390,8.2,74,0,5.80,97,27,-0.2,0.00,4.16,4.17,4.16,4.16,,,,,45.042959, 7.407665,30.8,26,2024-02-11 14:29:50,-1024,0,0,1023,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:49.510,8.2,74,0,5.80,97,27,-0.2,0.00,4.16,4.17,4.16,4.16,,,,,45.042959, 7.407665,30.8,26,2024-02-11 14:29:50,-1024,0,0,1022,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:49.620,8.2,74,0,5.82,97,27,-0.2,0.00,4.16,4.17,4.16,4.16,,,,,45.042959, 7.407665,30.8,26,2024-02-11 14:29:50,-1024,0,0,1022,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:49.730,8.2,75,0,5.81,97,27,-0.2,0.00,4.16,4.17,4.16,4.16,,,,,45.042959, 7.407665,30.8,25,2024-02-11 14:29:50,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:49.840,8.2,75,0,5.81,98,28,0.0,0.00,4.16,4.17,4.16,4.16,,,,,45.042959, 7.407665,30.8,25,2024-02-11 14:29:50,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:49.950,8.2,74,0,5.78,98,28,0.0,0.00,4.16,4.17,4.17,4.17,,,,,45.042959, 7.407665,30.8,25,2024-02-11 14:29:50,-1024,0,0,1022,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:50.060,8.1,74,0,5.78,99,28,0.2,0.00,4.16,4.17,4.17,4.17,,,,,45.042959, 7.407665,30.8,25,2024-02-11 14:29:50,-1024,0,0,1022,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:50.170,8.1,73,0,5.81,99,28,0.2,0.00,4.16,4.17,4.17,4.17,,,,,45.042959, 7.407665,30.8,25,2024-02-11 14:29:50,-1024,0,0,1022,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:50.280,8.2,72,0,5.84,99,28,0.2,0.00,4.16,4.17,4.17,4.17,,,,,45.042979, 7.407733,30.8,25,2024-02-11 14:29:50,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:50.400,8.2,71,0,5.85,98,28,0.2,0.00,4.16,4.17,4.17,4.17,,,,,45.042979, 7.407733,31.0,24,2024-02-11 14:29:51,-1024,0,0,1022,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:50.530,8.2,70,0,5.84,98,28,0.1,0.00,4.16,4.17,4.17,4.17,,,,,45.042979, 7.407733,31.0,24,2024-02-11 14:29:51,-1024,0,0,1022,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:50.650,8.2,69,0,5.85,98,28,0.1,0.00,4.16,4.17,4.17,4.17,,,,,45.042979, 7.407733,31.0,24,2024-02-11 14:29:51,-1024,0,0,1022,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:50.760,8.2,68,0,5.86,97,28,0.2,0.00,4.16,4.17,4.17,4.17,,,,,45.042979, 7.407733,31.0,23,2024-02-11 14:29:51,-1024,0,0,1022,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:50.880,8.1,67,0,5.88,97,28,0.2,0.00,4.16,4.17,4.17,4.17,,,,,45.042979, 7.407733,31.0,23,2024-02-11 14:29:51,-1024,0,0,1023,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:50.990,8.2,67,0,5.86,96,28,-0.1,0.00,4.16,4.17,4.17,4.17,,,,,45.042979, 7.407733,31.0,23,2024-02-11 14:29:51,-1024,0,0,1022,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:51.110,8.2,68,0,5.84,96,28,-0.1,0.00,4.16,4.17,4.17,4.17,,,,,45.042979, 7.407733,31.0,23,2024-02-11 14:29:51,-1024,0,0,1023,0,1023,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:51.220,8.2,68,0,5.86,95,28,-0.1,0.00,4.16,4.17,4.17,4.17,,,,,45.043040, 7.407733,31.0,23,2024-02-11 14:29:51,-1024,0,0,1022,-1,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:51.340,8.1,68,0,5.87,95,28,-0.1,0.00,4.16,4.17,4.17,4.17,,,,,45.043040, 7.407766,30.9,24,2024-02-11 14:29:51,-1024,0,0,1022,-215,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:51.470,8.2,69,0,5.87,95,28,-0.2,0.00,4.16,4.17,4.17,4.17,,,,,45.043040, 7.407766,30.9,24,2024-02-11 14:29:52,-1024,0,-5,1023,-331,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:51.590,8.2,69,0,5.86,94,28,-0.2,0.00,4.16,4.17,4.17,4.17,,,,,45.043040, 7.407766,30.9,24,2024-02-11 14:29:52,-1024,0,-17,1022,-334,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:51.720,8.2,70,0,5.87,94,28,-0.2,0.00,4.16,4.17,4.17,4.17,,,,,45.043040, 7.407766,30.9,24,2024-02-11 14:29:52,-1024,0,-64,1022,-282,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:51.840,8.1,69,0,5.88,94,28,-0.2,0.00,4.16,4.17,4.17,4.17,,,,,45.043040, 7.407766,30.9,24,2024-02-11 14:29:52,-1024,0,-68,1022,-273,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:51.950,8.2,69,0,5.85,94,27,-0.4,0.00,4.16,4.17,4.17,4.17,,,,,45.043040, 7.407766,30.9,24,2024-02-11 14:29:52,-1024,0,-71,1022,-185,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:52.070,8.2,68,0,5.84,94,27,-0.4,0.00,4.16,4.17,4.17,4.17,,,,,45.043040, 7.407766,30.9,24,2024-02-11 14:29:52,-1024,0,-77,1022,-108,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:52.180,8.1,68,0,5.83,94,27,-0.7,0.00,4.16,4.17,4.17,4.17,,,,,45.043040, 7.407766,30.9,24,2024-02-11 14:29:52,-1024,-4,-103,1023,-41,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:52.300,8.2,69,0,5.79,94,27,-0.7,0.00,4.16,4.17,4.17,4.17,,,,,45.043120, 7.407783,30.1,24,2024-02-11 14:29:52,-1024,-14,-128,1023,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:52.410,8.1,69,0,5.84,94,27,-0.7,0.00,4.17,4.17,4.17,4.17,,,,,45.043120, 7.407783,30.1,25,2024-02-11 14:29:53,-1024,-23,-154,1022,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:52.530,8.2,70,0,5.83,95,27,-0.7,0.00,4.17,4.17,4.17,4.17,,,,,45.043120, 7.407783,30.1,25,2024-02-11 14:29:53,-1024,-26,-162,1022,-1,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:52.640,8.2,70,0,5.84,94,27,-0.9,0.00,4.17,4.17,4.17,4.17,,,,,45.043120, 7.407783,30.1,25,2024-02-11 14:29:53,-1024,-23,-167,1023,-205,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:52.750,8.2,71,0,5.86,94,27,-0.9,0.00,4.17,4.17,4.17,4.17,,,,,45.043120, 7.407783,30.1,27,2024-02-11 14:29:53,-1024,0,-142,1022,-248,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:52.860,8.1,71,0,5.82,94,26,-0.9,0.00,4.17,4.17,4.17,4.17,,,,,45.043120, 7.407783,30.1,27,2024-02-11 14:29:53,-1024,0,-66,1023,-123,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:52.970,8.2,71,0,5.81,94,26,-1.0,0.00,4.17,4.17,4.17,4.17,,,,,45.043120, 7.407783,30.1,27,2024-02-11 14:29:53,-1024,0,-11,1023,-41,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:53.090,8.2,72,0,5.80,95,26,-1.0,0.00,4.17,4.17,4.17,4.17,,,,,45.043120, 7.407783,30.1,27,2024-02-11 14:29:53,-1024,0,-12,1023,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:53.200,8.2,72,0,5.80,95,26,-0.8,0.00,4.17,4.17,4.17,4.17,,,,,45.043160, 7.407783,30.1,27,2024-02-11 14:29:53,-1024,0,-16,1022,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:53.320,8.2,73,0,5.83,95,26,-0.8,0.00,4.17,4.17,4.17,4.17,,,,,45.043160, 7.407842,29.7,27,2024-02-11 14:29:53,-1024,0,-18,1023,72,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:53.430,8.2,73,0,5.78,96,26,-0.4,0.00,4.17,4.17,4.17,4.17,,,,,45.043160, 7.407842,29.7,29,2024-02-11 14:29:54,-1024,0,-16,1023,102,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:53.550,8.2,73,0,5.79,96,26,-0.4,0.00,4.17,4.17,4.17,4.17,,,,,45.043160, 7.407842,29.7,29,2024-02-11 14:29:54,-1024,0,0,1023,154,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:53.660,8.2,74,0,5.68,97,26,-0.1,0.00,4.17,4.17,4.17,4.17,,,,,45.043160, 7.407842,29.7,29,2024-02-11 14:29:54,-1024,0,0,1023,206,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:53.770,8.2,74,0,5.53,97,26,-0.1,0.00,4.17,4.17,4.17,4.17,,,,,45.043160, 7.407842,29.7,29,2024-02-11 14:29:54,-1024,47,0,1023,282,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:53.890,8.2,75,0,5.39,98,26,0.3,0.00,4.17,4.17,4.17,4.17,,,,,45.043160, 7.407842,29.7,29,2024-02-11 14:29:54,-1024,76,27,1023,331,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:54.000,8.2,75,0,5.52,99,26,0.3,0.00,4.17,4.17,4.17,4.17,,,,,45.043160, 7.407842,29.7,29,2024-02-11 14:29:54,-1024,85,33,1023,358,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:54.110,8.1,75,0,5.58,99,26,0.6,0.00,4.17,4.17,4.17,4.17,,,,,45.043160, 7.407842,29.7,29,2024-02-11 14:29:54,-1024,115,0,1024,405,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:54.230,8.2,74,0,5.67,99,26,0.6,0.00,4.17,4.17,4.17,4.17,,,,,45.043230, 7.407842,29.7,29,2024-02-11 14:29:54,-1024,117,0,1023,414,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:54.340,8.2,75,0,5.70,99,27,0.4,0.00,4.17,4.17,4.17,4.17,,,,,45.043230, 7.407871,30.1,28,2024-02-11 14:29:54,-1024,116,0,1023,421,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:54.460,8.2,75,0,5.73,100,27,0.4,0.00,4.17,4.17,4.17,4.17,,,,,45.043230, 7.407871,30.1,28,2024-02-11 14:29:55,-1024,111,-1,1023,420,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:54.570,8.2,75,0,5.77,100,27,0.1,0.00,4.17,4.17,4.17,4.17,,,,,45.043230, 7.407871,30.1,28,2024-02-11 14:29:55,-1024,107,-28,1023,415,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:54.700,8.2,74,0,5.77,99,27,0.1,0.00,4.17,4.17,4.17,4.17,,,,,45.043230, 7.407871,30.1,28,2024-02-11 14:29:55,-1024,111,-35,1024,410,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:54.820,8.2,73,0,5.81,99,27,0.1,0.00,4.17,4.17,4.17,4.17,,,,,45.043230, 7.407871,30.1,28,2024-02-11 14:29:55,-1024,164,-63,1024,408,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:54.930,8.2,73,0,5.83,98,27,0.1,0.00,4.17,4.17,4.17,4.17,,,,,45.043230, 7.407871,30.1,28,2024-02-11 14:29:55,-1024,169,-74,1024,407,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:55.040,8.2,73,0,5.84,98,27,0.0,0.00,4.17,4.17,4.17,4.17,,,,,45.043230, 7.407871,30.1,28,2024-02-11 14:29:55,-1024,170,-80,1023,402,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:55.160,8.2,73,0,5.83,98,27,0.0,0.00,4.17,4.17,4.17,4.17,,,,,45.043230, 7.407871,30.1,28,2024-02-11 14:29:55,-1024,197,-128,1023,298,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:55.270,8.2,73,0,5.82,97,26,-0.2,0.00,4.17,4.17,4.17,4.17,,,,,45.043265, 7.407935,29.8,28,2024-02-11 14:29:55,-1024,209,-248,1023,179,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:55.390,8.2,73,0,5.73,96,26,-0.2,0.00,4.17,4.17,4.17,4.17,,,,,45.043265, 7.407935,29.8,26,2024-02-11 14:29:56,-1024,221,-277,1023,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:55.500,8.2,71,0,5.67,96,26,-0.5,0.00,4.17,4.17,4.17,4.17,,,,,45.043265, 7.407935,29.8,26,2024-02-11 14:29:56,-1024,248,-303,1023,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:55.620,8.1,68,0,5.70,95,26,-0.5,0.00,4.17,4.17,4.17,4.17,,,,,45.043265, 7.407935,29.8,26,2024-02-11 14:29:56,-1024,252,-314,1023,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:29:55.740,8.2,67,0,5.72,95,26,-0.6,0.00,4.17,4.17,4.17,4.17,,,,,45.043265, 7.407935,29.8,25,2024-02-11 14:29:56,-1024,252,-308,1023,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
