Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),MOTOR,Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-11,12:39:16.700,8.3,75,0,5.81,100,41,-1.2,0.00,3.81,3.82,3.81,3.82,,,,,45.042794, 7.407603,32.8,43,2024-02-11 12:39:15,-1024,0,0,1022,-4,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:16.820,8.3,75,0,5.83,100,41,-1.2,0.00,3.81,3.82,3.81,3.82,,,,,45.042794, 7.407603,32.8,43,2024-02-11 12:39:15,-1024,0,0,1022,-78,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:16.950,8.3,74,0,5.85,100,41,-1.2,0.00,3.81,3.82,3.81,3.82,,,,,45.042794, 7.407603,32.8,43,2024-02-11 12:39:15,-1024,0,0,1022,-228,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:16.070,8.3,74,0,5.82,99,41,-1.2,0.00,3.81,3.82,3.81,3.82,,,,,45.042794, 7.407603,32.8,43,2024-02-11 12:39:15,-1024,0,0,1022,-276,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:16.210,8.3,73,0,5.84,99,40,-1.4,0.00,3.81,3.82,3.81,3.82,,,,,45.042747, 7.407452,32.8,43,2024-02-11 12:39:15,-1024,0,0,1022,-191,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:16.320,8.3,72,0,5.83,99,40,-1.4,0.00,3.81,3.82,3.81,3.82,,,,,45.042747, 7.407452,30.9,44,2024-02-11 12:39:16,-1024,0,0,1022,-188,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:16.450,8.3,72,0,5.85,99,40,-1.7,0.00,3.81,3.82,3.81,3.82,,,,,45.042747, 7.407452,30.9,44,2024-02-11 12:39:16,-1024,0,0,1022,-187,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:16.570,8.3,71,0,5.87,99,40,-1.7,0.00,3.81,3.82,3.81,3.82,,,,,45.042747, 7.407452,30.9,44,2024-02-11 12:39:16,-1024,0,-119,1022,-178,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:17.680,8.3,72,0,5.62,99,39,-2.0,0.00,3.81,3.82,3.81,3.82,,,,,45.042747, 7.407452,30.9,46,2024-02-11 12:39:16,-1024,0,-211,1022,-170,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:17.800,8.3,71,0,5.69,99,39,-2.0,0.00,3.81,3.82,3.81,3.82,,,,,45.042747, 7.407452,30.9,46,2024-02-11 12:39:16,-1024,0,-128,1022,-114,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:17.930,8.3,71,0,5.71,99,39,-2.0,0.00,3.81,3.82,3.81,3.82,,,,,45.042747, 7.407452,30.9,46,2024-02-11 12:39:16,-1024,0,-122,1022,-62,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:17.050,8.3,71,0,5.76,100,39,-2.0,0.00,3.81,3.82,3.81,3.82,,,,,45.042747, 7.407452,30.9,46,2024-02-11 12:39:16,-1024,0,-87,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:17.180,8.3,70,0,5.82,100,38,-2.2,0.00,3.81,3.82,3.81,3.82,,,,,45.042723, 7.407452,30.9,46,2024-02-11 12:39:16,-1024,0,0,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:17.300,8.3,70,0,5.84,100,37,-2.0,0.00,3.81,3.82,3.81,3.82,,,,,45.042723, 7.407326,28.4,48,2024-02-11 12:39:16,-1024,0,0,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:17.430,8.3,68,0,5.86,100,37,-2.0,0.00,3.81,3.82,3.81,3.82,,,,,45.042723, 7.407326,28.4,48,2024-02-11 12:39:17,-1024,0,0,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:17.560,8.3,67,0,5.84,99,37,-1.9,0.00,3.81,3.82,3.81,3.82,,,,,45.042723, 7.407326,28.4,48,2024-02-11 12:39:17,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:18.690,8.3,68,0,5.87,99,37,-1.9,0.00,3.81,3.82,3.81,3.82,,,,,45.042723, 7.407326,28.4,48,2024-02-11 12:39:17,-1024,0,0,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:18.820,8.3,70,0,5.87,99,37,-1.7,0.00,3.81,3.82,3.81,3.82,,,,,45.042723, 7.407326,28.4,48,2024-02-11 12:39:17,-1024,0,0,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:18.950,8.3,70,0,5.88,99,37,-1.7,0.00,3.81,3.82,3.81,3.82,,,,,45.042723, 7.407326,28.4,48,2024-02-11 12:39:17,-1024,0,0,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:18.080,8.3,68,0,5.89,99,36,-1.5,0.00,3.81,3.82,3.81,3.82,,,,,45.042723, 7.407326,28.4,48,2024-02-11 12:39:17,-1024,0,-1,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:18.210,8.3,66,0,5.84,99,36,-1.5,0.00,3.81,3.82,3.81,3.82,,,,,45.042662, 7.407163,28.4,48,2024-02-11 12:39:17,-1024,0,-119,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:18.320,8.3,66,0,5.86,99,36,-1.4,0.00,3.81,3.82,3.81,3.82,,,,,45.042662, 7.407163,26.8,48,2024-02-11 12:39:18,-1024,0,-118,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:18.440,8.3,68,0,5.87,99,36,-1.4,0.00,3.81,3.82,3.81,3.82,,,,,45.042662, 7.407163,26.8,48,2024-02-11 12:39:18,-1024,0,-61,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:18.570,8.3,70,0,5.88,99,35,-1.2,0.00,3.81,3.82,3.81,3.82,,,,,45.042662, 7.407163,26.8,48,2024-02-11 12:39:18,-1024,0,0,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:19.710,8.3,71,0,5.86,99,35,-1.2,0.00,3.81,3.82,3.81,3.82,,,,,45.042662, 7.407163,26.8,47,2024-02-11 12:39:18,-1024,0,0,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,
2024-02-11,12:39:19.830,8.3,70,0,5.87,99,35,-1.2,0.00,3.81,3.82,3.81,3.82,,,,,45.042662, 7.407163,26.8,47,2024-02-11 12:39:18,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:19.950,8.3,69,0,5.88,99,35,-1.2,0.00,3.81,3.82,3.81,3.82,,,,,45.042662, 7.407163,26.8,47,2024-02-11 12:39:18,-1024,0,0,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:19.080,8.3,65,0,5.88,97,35,-1.2,0.00,3.81,3.82,3.81,3.82,,,,,45.042662, 7.407163,26.8,47,2024-02-11 12:39:18,-1024,0,0,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:19.230,8.3,65,0,5.89,97,35,-0.8,0.00,3.81,3.82,3.81,3.82,,,,,45.042631, 7.407031,26.8,47,2024-02-11 12:39:18,-1024,0,0,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:19.350,8.3,64,0,5.86,97,35,-0.8,0.00,3.81,3.82,3.82,3.83,,,,,45.042631, 7.407031,26.1,44,2024-02-11 12:39:19,-1024,0,0,1022,5,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:19.470,8.3,63,0,5.87,96,35,-0.5,0.00,3.81,3.82,3.82,3.83,,,,,45.042631, 7.407031,26.1,44,2024-02-11 12:39:19,-1024,0,0,1023,3,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:20.590,8.3,61,0,5.88,95,35,-0.5,0.00,3.81,3.82,3.82,3.83,,,,,45.042631, 7.407031,26.1,44,2024-02-11 12:39:19,-1024,0,0,1022,10,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:20.700,8.3,60,0,5.83,95,35,-0.2,0.00,3.81,3.82,3.82,3.83,,,,,45.042631, 7.407031,26.1,42,2024-02-11 12:39:19,-1024,0,0,1022,1,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:20.820,8.3,59,0,5.86,95,35,-0.2,0.00,3.81,3.82,3.82,3.83,,,,,45.042631, 7.407031,26.1,42,2024-02-11 12:39:19,-1024,0,0,1022,30,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:20.950,8.3,59,0,5.85,95,35,0.1,0.00,3.81,3.82,3.82,3.83,,,,,45.042631, 7.407031,26.1,42,2024-02-11 12:39:19,-1024,0,0,1022,58,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:20.090,8.3,62,0,5.86,95,35,0.1,0.00,3.81,3.82,3.82,3.83,,,,,45.042631, 7.407031,26.1,42,2024-02-11 12:39:19,-1024,0,0,1023,32,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:20.220,8.3,65,0,5.87,95,35,0.2,0.00,3.81,3.82,3.82,3.83,,,,,45.042565, 7.406866,26.1,42,2024-02-11 12:39:19,-1024,0,0,1023,61,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:20.340,8.3,67,0,5.88,96,35,0.2,0.00,3.81,3.82,3.82,3.83,,,,,45.042565, 7.406866,26.6,38,2024-02-11 12:39:20,-1024,0,0,1022,64,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:20.450,8.3,68,0,5.89,96,35,0.1,0.00,3.81,3.82,3.82,3.83,,,,,45.042565, 7.406866,26.6,38,2024-02-11 12:39:20,-1024,0,0,1022,57,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:20.570,8.3,69,0,5.86,96,35,0.1,0.00,3.81,3.82,3.82,3.83,,,,,45.042565, 7.406866,26.6,38,2024-02-11 12:39:20,-1024,0,72,1022,55,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:21.680,8.3,69,0,5.87,97,35,0.2,0.00,3.81,3.82,3.82,3.83,,,,,45.042565, 7.406866,26.6,37,2024-02-11 12:39:20,-1024,0,55,1022,50,1023,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:21.800,8.3,68,0,5.85,97,35,0.2,0.00,3.81,3.82,3.82,3.83,,,,,45.042565, 7.406866,26.6,37,2024-02-11 12:39:20,-1024,0,0,1023,44,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:21.930,8.3,67,0,5.86,98,35,0.3,0.00,3.81,3.82,3.82,3.83,,,,,45.042565, 7.406866,26.6,37,2024-02-11 12:39:20,-1024,0,0,1022,35,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:21.050,8.3,66,0,5.88,98,35,0.3,0.00,3.81,3.82,3.82,3.83,,,,,45.042565, 7.406866,26.6,37,2024-02-11 12:39:20,-1024,0,0,1022,39,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:21.180,8.3,66,0,5.81,99,35,0.3,0.00,3.81,3.82,3.82,3.83,,,,,45.042533, 7.406866,26.6,37,2024-02-11 12:39:20,-1024,0,0,1023,108,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:21.320,8.3,66,0,5.83,99,35,0.1,0.00,3.81,3.82,3.82,3.83,,,,,45.042533, 7.406733,26.6,33,2024-02-11 12:39:20,-1024,0,0,1022,197,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:21.450,8.3,67,0,5.86,100,35,0.1,0.00,3.81,3.82,3.82,3.83,,,,,45.042533, 7.406733,26.6,33,2024-02-11 12:39:21,-1024,0,0,1023,219,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:22.580,8.3,67,0,5.77,100,35,-0.4,0.00,3.81,3.82,3.82,3.83,,,,,45.042533, 7.406733,26.6,33,2024-02-11 12:39:21,-1024,0,-4,1023,150,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:22.710,8.3,68,0,5.80,100,35,-0.4,0.00,3.81,3.82,3.82,3.83,,,,,45.042533, 7.406733,26.6,33,2024-02-11 12:39:21,-1024,0,-12,1023,145,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:22.840,8.3,68,0,5.82,100,34,-0.7,0.00,3.81,3.82,3.82,3.83,,,,,45.042533, 7.406733,26.6,33,2024-02-11 12:39:21,-1024,0,0,1023,155,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:22.970,8.3,69,0,5.84,100,34,-0.7,0.00,3.81,3.82,3.82,3.83,,,,,45.042533, 7.406733,26.6,33,2024-02-11 12:39:21,-1024,0,0,1023,107,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:22.100,8.3,69,0,5.85,100,34,-0.8,0.00,3.81,3.82,3.82,3.83,,,,,45.042533, 7.406733,26.6,33,2024-02-11 12:39:21,-1024,0,-25,1023,99,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:22.230,8.3,69,0,5.86,100,34,-0.8,0.00,3.81,3.82,3.82,3.83,,,,,45.042466, 7.406616,26.6,33,2024-02-11 12:39:21,-1024,0,-33,1023,169,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:22.340,8.3,69,0,5.87,100,34,-1.0,0.00,3.81,3.82,3.82,3.83,,,,,45.042466, 7.406616,25.1,33,2024-02-11 12:39:22,-1024,27,-35,1023,120,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:22.460,8.3,70,0,5.76,100,34,-1.0,0.00,3.81,3.82,3.82,3.83,,,,,45.042466, 7.406616,25.1,33,2024-02-11 12:39:22,-1024,31,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:23.590,8.3,69,0,5.67,100,33,-1.3,0.00,3.81,3.82,3.82,3.83,,,,,45.042466, 7.406616,25.1,33,2024-02-11 12:39:22,-1024,62,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:23.720,8.3,69,0,5.72,100,33,-1.3,0.00,3.81,3.82,3.82,3.83,,,,,45.042466, 7.406616,25.1,34,2024-02-11 12:39:22,-1024,89,0,1023,11,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:23.840,8.3,67,0,5.74,99,33,-1.3,0.00,3.81,3.82,3.82,3.83,,,,,45.042466, 7.406616,25.1,34,2024-02-11 12:39:22,-1024,117,0,1022,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:23.960,8.3,64,0,5.81,99,33,-1.3,0.00,3.81,3.82,3.82,3.83,,,,,45.042466, 7.406616,25.1,34,2024-02-11 12:39:22,-1024,122,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:23.100,8.3,61,0,5.83,98,33,-1.1,0.00,3.81,3.82,3.82,3.83,,,,,45.042466, 7.406616,25.1,34,2024-02-11 12:39:22,-1024,127,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:23.230,8.3,61,0,5.85,97,33,-1.1,0.00,3.81,3.82,3.82,3.83,,,,,45.042433, 7.406558,25.1,34,2024-02-11 12:39:22,-1024,134,0,1023,48,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:23.340,8.3,62,0,5.86,96,33,-1.1,0.00,3.81,3.82,3.82,3.83,,,,,45.042433, 7.406558,23.7,35,2024-02-11 12:39:23,-1024,160,0,1023,116,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:23.480,8.3,64,0,5.88,96,32,-1.2,0.00,3.81,3.82,3.82,3.83,,,,,45.042433, 7.406558,23.7,35,2024-02-11 12:39:23,-1024,188,0,1023,247,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:24.600,8.3,66,0,5.89,96,32,-1.2,0.00,3.81,3.82,3.82,3.83,,,,,45.042433, 7.406558,23.7,35,2024-02-11 12:39:23,-1024,285,0,1023,340,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:24.740,8.3,69,0,5.86,95,32,-1.4,0.00,3.81,3.82,3.82,3.83,,,,,45.042433, 7.406558,23.7,36,2024-02-11 12:39:23,-1024,294,0,1023,337,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:24.860,8.3,69,0,5.87,96,32,-1.4,0.00,3.81,3.82,3.82,3.83,,,,,45.042433, 7.406558,23.7,36,2024-02-11 12:39:23,-1024,299,-25,1023,308,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:24.990,8.3,70,0,5.70,97,31,-1.6,0.00,3.81,3.82,3.82,3.83,,,,,45.042433, 7.406558,23.7,36,2024-02-11 12:39:23,-1024,294,-146,1023,215,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:39:24.120,8.3,70,0,5.75,97,31,-1.6,0.00,3.81,3.82,3.82,3.83,,,,,45.042433, 7.406558,23.7,36,2024-02-11 12:39:23,-1024,270,-171,1023,157,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
