Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-01-20,15:00:22.540,8.3,58,0,5.87,80,110,-1.2,0.00,3.68,3.70,3.68,3.71,,,,,,,106.7,26,2024-01-20 15:00:07,473,-286,1024,129,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:22.660,8.3,60,0,5.88,81,109,-1.5,0.00,3.68,3.70,3.68,3.71,,,,,,,106.7,29,2024-01-20 15:00:07,475,-284,1024,57,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:22.790,8.3,62,0,5.89,83,109,-1.5,0.00,3.68,3.70,3.68,3.71,,,,,,,106.7,29,2024-01-20 15:00:07,475,-286,1024,51,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:22.900,8.3,63,0,5.84,85,109,-1.5,0.00,3.68,3.70,3.68,3.71,,,,,,,106.7,29,2024-01-20 15:00:07,474,-313,1024,99,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:23.030,8.3,65,0,5.85,86,109,-1.5,0.00,3.68,3.70,3.68,3.71,,,,,,,106.7,29,2024-01-20 15:00:07,474,-343,1024,108,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:23.170,8.3,66,0,5.87,89,109,-1.5,0.00,3.68,3.70,3.68,3.71,,,,,,,106.7,29,2024-01-20 15:00:07,473,-372,1024,57,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:23.280,8.3,66,0,5.83,90,109,-1.5,0.00,3.68,3.70,3.68,3.71,,,,,,,102.9,36,2024-01-20 15:00:08,472,-373,1024,56,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:23.390,8.3,67,0,5.85,91,108,-1.2,0.00,3.68,3.70,3.68,3.71,,,,,,,102.9,36,2024-01-20 15:00:08,471,-374,1024,64,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:23.520,8.3,68,0,5.81,93,108,-1.2,0.00,3.68,3.70,3.68,3.71,,,,,,,102.9,36,2024-01-20 15:00:08,469,-380,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:23.630,8.3,68,0,5.80,95,108,-1.2,0.00,3.68,3.70,3.68,3.71,,,,,,,102.9,36,2024-01-20 15:00:08,465,-408,1024,138,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:23.760,8.3,68,0,5.83,97,108,-1.2,0.00,3.68,3.70,3.68,3.71,,,,,,,102.9,39,2024-01-20 15:00:08,460,-436,1024,216,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:23.870,8.3,68,0,5.85,98,108,-1.0,0.00,3.68,3.70,3.68,3.71,,,,,,,102.9,39,2024-01-20 15:00:08,458,-439,1024,168,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:24.000,8.3,67,0,5.85,98,108,-1.0,0.00,3.68,3.70,3.68,3.71,,,,,,,102.9,39,2024-01-20 15:00:08,456,-443,1024,167,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:24.140,8.3,66,0,5.81,99,108,-0.8,0.00,3.68,3.70,3.68,3.71,,,,,,,102.9,39,2024-01-20 15:00:08,450,-454,1024,61,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:24.250,8.3,66,0,5.83,99,107,-0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,102.7,41,2024-01-20 15:00:08,446,-480,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:24.390,8.3,64,0,5.77,99,107,-0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,102.7,41,2024-01-20 15:00:09,439,-488,1024,0,1023,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:24.520,8.3,63,0,5.78,98,107,-0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,102.7,41,2024-01-20 15:00:09,430,-491,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:24.650,8.3,62,0,5.81,97,107,-0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,102.7,40,2024-01-20 15:00:09,400,-537,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:24.790,8.3,61,0,5.80,94,108,0.1,0.00,3.68,3.70,3.68,3.71,,,,,,,102.7,40,2024-01-20 15:00:09,371,-568,1024,-26,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:24.910,8.3,62,0,5.85,93,108,0.1,0.00,3.68,3.70,3.68,3.71,,,,,,,102.7,40,2024-01-20 15:00:09,367,-599,1024,-74,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:25.020,8.3,63,0,5.86,92,108,0.2,0.00,3.68,3.70,3.68,3.71,,,,,,,102.7,40,2024-01-20 15:00:09,341,-623,1024,-100,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:25.150,8.3,62,0,5.84,91,108,0.2,0.00,3.68,3.70,3.68,3.71,,,,,,,102.7,40,2024-01-20 15:00:09,332,-625,1024,-153,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:25.260,8.3,63,0,5.73,90,108,0.2,0.00,3.68,3.70,3.68,3.71,,,,,,,102.8,39,2024-01-20 15:00:09,326,-594,1024,-101,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:25.390,8.3,66,0,5.72,89,108,0.2,0.00,3.68,3.70,3.68,3.71,,,,,,,102.8,39,2024-01-20 15:00:10,329,-543,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:25.530,8.3,67,0,5.80,90,108,-0.3,0.00,3.68,3.70,3.68,3.71,,,,,,,102.8,39,2024-01-20 15:00:10,334,-539,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:25.640,8.3,67,0,5.79,90,108,-0.3,0.00,3.68,3.70,3.68,3.71,,,,,,,102.8,37,2024-01-20 15:00:10,335,-539,1024,0,1023,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:25.780,8.3,69,0,5.79,91,107,-0.3,0.00,3.68,3.70,3.68,3.71,,,,,,,102.8,37,2024-01-20 15:00:10,333,-465,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:25.910,8.3,70,0,5.72,94,107,-0.1,0.00,3.68,3.70,3.68,3.71,,,,,,,102.8,37,2024-01-20 15:00:10,326,-492,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:26.040,8.3,70,0,5.75,94,107,-0.1,0.00,3.68,3.70,3.68,3.71,,,,,,,102.8,37,2024-01-20 15:00:10,320,-520,1024,-119,1024,1018,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:26.170,8.3,70,0,5.66,96,108,0.2,0.00,3.68,3.70,3.68,3.71,,,,,,,102.8,37,2024-01-20 15:00:10,315,-527,1024,-213,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:26.280,8.3,69,0,5.69,96,108,0.2,0.00,3.68,3.70,3.68,3.71,,,,,,,102.5,31,2024-01-20 15:00:11,312,-529,1024,-214,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:26.420,8.3,70,0,5.74,98,108,0.3,0.00,3.68,3.70,3.68,3.71,,,,,,,102.5,31,2024-01-20 15:00:11,303,-429,1024,-189,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:26.550,8.3,70,0,5.78,98,108,0.3,0.00,3.68,3.70,3.68,3.71,,,,,,,102.5,31,2024-01-20 15:00:11,298,-427,1024,-199,1024,1018,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:26.660,8.3,69,0,5.81,99,108,0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,102.5,27,2024-01-20 15:00:11,295,-427,1024,-115,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:26.790,8.3,68,0,5.84,99,108,0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,102.5,27,2024-01-20 15:00:11,296,-419,1024,0,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:26.920,8.3,65,0,5.85,100,108,0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,102.5,27,2024-01-20 15:00:11,296,-409,1024,0,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:27.050,8.3,64,0,5.82,99,108,0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,102.5,27,2024-01-20 15:00:11,296,-376,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:27.190,8.3,63,0,5.82,98,108,0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,102.6,27,2024-01-20 15:00:11,296,-346,1024,0,1023,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:27.330,8.3,62,0,5.84,96,108,0.3,0.00,3.68,3.70,3.68,3.71,,,,,,,102.6,26,2024-01-20 15:00:12,294,-336,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:27.460,8.3,63,0,5.86,95,108,0.3,0.00,3.68,3.70,3.68,3.71,,,,,,,102.6,26,2024-01-20 15:00:12,290,-330,1024,-49,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:27.590,8.3,60,0,5.87,93,108,0.1,0.00,3.68,3.70,3.68,3.71,,,,,,,102.6,26,2024-01-20 15:00:12,295,-278,1024,-18,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:27.700,8.3,59,0,5.88,92,108,0.1,0.00,3.68,3.70,3.68,3.71,,,,,,,102.6,26,2024-01-20 15:00:12,305,-271,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:27.810,8.3,58,0,5.86,87,108,0.0,0.00,3.68,3.70,3.68,3.71,,,,,,,102.6,26,2024-01-20 15:00:12,335,-265,1024,-97,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:27.930,8.3,58,0,5.87,86,108,0.0,0.00,3.68,3.70,3.68,3.71,,,,,,,102.6,26,2024-01-20 15:00:12,367,-260,1024,-217,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:28.070,8.3,58,0,5.88,85,108,-0.2,0.00,3.68,3.70,3.68,3.71,,,,,,,102.6,26,2024-01-20 15:00:12,379,-257,1024,-82,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:28.200,8.3,57,0,5.89,84,108,-0.2,0.00,3.68,3.70,3.68,3.71,,,,,,,102.6,26,2024-01-20 15:00:12,412,-257,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:28.310,8.3,57,0,5.89,82,108,-0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,101.7,29,2024-01-20 15:00:13,417,-257,1024,1,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:28.440,8.3,57,0,5.86,81,108,-0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,101.7,29,2024-01-20 15:00:13,425,-258,1024,78,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:28.550,8.3,58,0,5.87,82,108,-0.7,0.00,3.68,3.70,3.68,3.71,,,,,,,101.7,29,2024-01-20 15:00:13,433,-252,1024,160,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:28.680,8.3,57,0,5.79,83,108,-0.7,0.00,3.68,3.70,3.68,3.71,,,,,,,101.7,30,2024-01-20 15:00:13,459,-222,1024,168,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:28.790,8.3,58,0,5.71,83,108,-0.6,0.00,3.68,3.70,3.68,3.71,,,,,,,101.7,30,2024-01-20 15:00:13,461,-217,1024,164,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:28.920,8.3,59,0,5.76,84,108,-0.6,0.00,3.68,3.70,3.68,3.71,,,,,,,101.7,30,2024-01-20 15:00:13,462,-260,1024,154,1024,1019,-563,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:29.030,8.3,61,0,5.77,87,107,-0.3,0.00,3.68,3.70,3.68,3.71,,,,,,,101.7,30,2024-01-20 15:00:13,460,-331,1024,119,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:29.160,8.3,63,0,5.77,89,107,-0.3,0.00,3.68,3.70,3.68,3.71,,,,,,,101.7,30,2024-01-20 15:00:13,453,-380,1024,72,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:29.280,8.3,64,0,5.71,91,107,-0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,101.1,33,2024-01-20 15:00:14,446,-428,1024,21,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:29.410,8.3,65,0,5.65,92,107,-0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,101.1,33,2024-01-20 15:00:14,436,-458,1024,2,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:29.540,8.3,67,0,5.69,94,107,-0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,101.1,33,2024-01-20 15:00:14,427,-488,1024,90,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:29.660,8.3,68,0,5.69,96,107,-0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,101.1,34,2024-01-20 15:00:14,420,-497,1024,97,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:29.790,8.3,68,0,5.75,97,107,-0.3,0.00,3.68,3.70,3.68,3.71,,,,,,,101.1,34,2024-01-20 15:00:14,414,-487,1024,47,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:29.930,8.3,69,0,5.79,98,107,-0.1,0.00,3.68,3.70,3.68,3.71,,,,,,,101.1,34,2024-01-20 15:00:14,416,-440,1024,39,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:30.060,8.3,69,0,5.82,99,107,-0.1,0.00,3.68,3.70,3.68,3.71,,,,,,,101.1,34,2024-01-20 15:00:14,420,-364,1024,40,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:30.170,8.3,69,0,5.84,99,107,-0.1,0.00,3.68,3.70,3.68,3.71,,,,,,,101.1,34,2024-01-20 15:00:14,424,-310,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,
2024-01-20,15:00:30.290,8.3,69,0,5.69,99,107,-0.1,0.00,3.68,3.70,3.68,3.71,,,,,,,100.9,35,2024-01-20 15:00:15,420,-359,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:30.400,8.3,68,0,5.74,99,107,-0.1,0.00,3.68,3.70,3.68,3.71,,,,,,,100.9,35,2024-01-20 15:00:15,413,-484,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:30.510,8.3,68,0,5.78,99,107,0.2,0.00,3.68,3.70,3.68,3.71,,,,,,,100.9,35,2024-01-20 15:00:15,407,-533,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:30.640,8.3,67,0,5.68,99,107,0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,100.9,35,2024-01-20 15:00:15,378,-542,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:30.760,8.3,65,0,5.71,99,107,0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,100.9,35,2024-01-20 15:00:15,374,-545,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:30.870,8.3,65,0,5.73,99,108,0.6,0.00,3.68,3.70,3.68,3.71,,,,,,,100.9,35,2024-01-20 15:00:15,368,-547,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:30.990,8.3,63,0,5.77,99,108,0.6,0.00,3.68,3.70,3.68,3.71,,,,,,,100.9,35,2024-01-20 15:00:15,360,-550,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:31.100,8.3,63,0,5.78,99,108,0.6,0.00,3.68,3.70,3.68,3.71,,,,,,,100.9,35,2024-01-20 15:00:15,355,-553,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-20,15:00:31.240,8.3,61,0,5.80,98,108,0.4,0.00,3.68,3.70,3.68,3.71,,,,,,,101.3,35,2024-01-20 15:00:15,352,-559,1024,0,1024,1019,-564,1024,-1,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
