Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-01-20,15:38:07.210,8.2,59,0,5.86,97,81,-2.0,0.00,3.72,3.72,3.72,3.72,,,,,45.040883, 7.406514,75.8,53,2024-01-20 15:38:07,0,0,1024,-195,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:08.340,8.3,58,0,5.87,97,81,-2.0,0.00,3.72,3.72,3.72,3.72,,,,,45.040883, 7.406514,75.8,53,2024-01-20 15:38:08,0,0,1024,-194,1024,1020,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:08.460,8.2,57,0,5.88,97,80,-1.9,0.00,3.72,3.72,3.72,3.72,,,,,45.040883, 7.406514,75.8,53,2024-01-20 15:38:08,0,0,1024,-168,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:08.580,8.2,57,0,5.86,97,80,-1.9,0.00,3.72,3.72,3.72,3.72,,,,,45.040883, 7.406514,75.8,54,2024-01-20 15:38:08,0,0,1024,-164,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:08.690,8.2,57,0,5.72,96,80,-1.7,0.00,3.72,3.72,3.72,3.72,,,,,45.040883, 7.406514,75.8,54,2024-01-20 15:38:08,0,0,1024,-45,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:08.830,8.3,57,0,5.74,96,80,-1.7,0.00,3.72,3.72,3.72,3.72,,,,,45.040883, 7.406514,75.8,54,2024-01-20 15:38:08,0,0,1024,-20,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:08.940,8.2,55,0,5.78,96,79,-1.6,0.00,3.72,3.72,3.72,3.72,,,,,45.040883, 7.406514,75.8,54,2024-01-20 15:38:08,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:08.060,8.2,53,0,5.81,95,79,-1.6,0.00,3.72,3.72,3.72,3.72,,,,,45.040883, 7.406514,75.8,54,2024-01-20 15:38:08,0,0,1024,0,1024,1020,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:08.180,8.2,53,0,5.81,94,79,-1.4,0.00,3.72,3.72,3.72,3.72,,,,,45.040991, 7.406514,74.1,54,2024-01-20 15:38:08,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:08.290,8.2,52,0,5.83,93,79,-1.4,0.00,3.72,3.72,3.72,3.72,,,,,45.040991, 7.406514,74.1,54,2024-01-20 15:38:09,0,0,1024,0,1024,1020,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:09.410,8.2,53,0,5.81,92,79,-1.1,0.00,3.72,3.72,3.72,3.72,,,,,45.040991, 7.406514,74.1,54,2024-01-20 15:38:09,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:09.530,8.2,54,0,5.81,91,79,-1.1,0.00,3.72,3.72,3.72,3.72,,,,,45.040991, 7.406514,74.1,54,2024-01-20 15:38:09,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:09.650,8.3,55,0,5.83,90,78,-1.0,0.00,3.72,3.72,3.72,3.72,,,,,45.040991, 7.406514,74.1,55,2024-01-20 15:38:09,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:09.760,8.2,57,0,5.82,90,78,-1.0,0.00,3.72,3.72,3.72,3.72,,,,,45.040991, 7.406514,74.1,55,2024-01-20 15:38:09,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:09.870,8.2,58,0,5.81,90,78,-0.7,0.00,3.72,3.72,3.72,3.72,,,,,45.040991, 7.406514,74.1,55,2024-01-20 15:38:09,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:09.990,8.3,58,0,5.81,91,78,-0.7,0.00,3.72,3.72,3.72,3.72,,,,,45.040991, 7.406514,74.1,55,2024-01-20 15:38:09,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:09.110,8.3,59,0,5.80,91,78,-0.7,0.00,3.72,3.72,3.72,3.72,,,,,45.041146, 7.406514,74.1,55,2024-01-20 15:38:09,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:09.230,8.3,60,0,5.80,93,78,-0.7,0.00,3.72,3.72,3.72,3.72,,,,,45.041146, 7.406607,73.5,54,2024-01-20 15:38:10,0,0,1024,0,1024,1020,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:10.340,8.2,61,0,5.79,94,78,-0.5,0.00,3.72,3.72,3.72,3.72,,,,,45.041146, 7.406607,73.5,54,2024-01-20 15:38:10,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:10.450,8.2,61,0,5.79,96,78,-0.5,0.00,3.72,3.72,3.72,3.72,,,,,45.041146, 7.406607,73.5,54,2024-01-20 15:38:10,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:10.560,8.3,62,0,5.79,97,78,-0.5,0.00,3.72,3.72,3.72,3.72,,,,,45.041146, 7.406607,73.5,53,2024-01-20 15:38:10,0,0,1024,0,1024,1020,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:10.680,8.3,62,0,5.79,98,78,-0.5,0.00,3.72,3.72,3.72,3.72,,,,,45.041146, 7.406607,73.5,53,2024-01-20 15:38:10,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:10.800,8.2,63,0,5.79,99,78,-0.3,0.00,3.72,3.72,3.72,3.72,,,,,45.041146, 7.406607,73.5,53,2024-01-20 15:38:10,0,0,1024,0,1024,1020,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:10.930,8.2,63,0,5.79,99,78,-0.3,0.00,3.72,3.72,3.72,3.72,,,,,45.041146, 7.406607,73.5,53,2024-01-20 15:38:10,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:10.050,8.2,64,0,5.79,99,78,-0.2,0.00,3.72,3.72,3.72,3.72,,,,,45.041273, 7.406607,73.5,53,2024-01-20 15:38:10,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:10.160,8.3,65,0,5.82,99,78,-0.2,0.00,3.72,3.72,3.72,3.72,,,,,45.041273, 7.406753,73.8,51,2024-01-20 15:38:10,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:10.270,8.2,66,0,5.81,100,78,0.1,0.00,3.72,3.72,3.72,3.72,,,,,45.041273, 7.406753,73.8,51,2024-01-20 15:38:11,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:11.380,8.2,67,0,5.84,100,78,0.1,0.00,3.72,3.72,3.72,3.72,,,,,45.041273, 7.406753,73.8,51,2024-01-20 15:38:11,0,0,1024,0,1023,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:11.490,8.2,68,0,5.82,100,78,0.1,0.00,3.72,3.72,3.72,3.72,,,,,45.041273, 7.406753,73.8,51,2024-01-20 15:38:11,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:11.600,8.2,68,0,5.84,100,78,0.2,0.00,3.72,3.73,3.72,3.72,,,,,45.041273, 7.406753,73.8,50,2024-01-20 15:38:11,0,0,1024,0,1024,1020,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:11.710,8.3,68,0,5.83,100,78,0.2,0.00,3.72,3.73,3.72,3.72,,,,,45.041273, 7.406753,73.8,50,2024-01-20 15:38:11,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:11.820,8.3,68,0,5.85,100,78,0.4,0.00,3.72,3.73,3.72,3.72,,,,,45.041273, 7.406753,73.8,50,2024-01-20 15:38:11,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:11.930,8.2,68,0,5.83,100,78,0.4,0.00,3.72,3.73,3.72,3.72,,,,,45.041273, 7.406753,73.8,50,2024-01-20 15:38:11,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:11.040,8.3,68,0,5.86,100,78,0.5,0.00,3.72,3.73,3.72,3.72,,,,,45.041273, 7.406753,73.8,50,2024-01-20 15:38:11,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:11.160,8.2,68,0,5.87,100,78,0.5,0.00,3.72,3.73,3.72,3.72,,,,,45.041386, 7.406877,74.7,50,2024-01-20 15:38:11,0,0,1024,0,1023,1020,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:11.270,8.3,67,0,5.88,100,78,0.5,0.00,3.72,3.73,3.72,3.72,,,,,45.041386, 7.406877,74.7,47,2024-01-20 15:38:12,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:12.390,8.2,66,0,5.89,100,78,0.5,0.00,3.72,3.73,3.72,3.72,,,,,45.041386, 7.406877,74.7,47,2024-01-20 15:38:12,0,0,1024,0,1023,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:12.500,8.3,65,0,5.86,100,79,0.6,0.00,3.72,3.73,3.72,3.72,,,,,45.041386, 7.406877,74.7,47,2024-01-20 15:38:12,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:12.610,8.2,65,0,5.87,100,79,0.6,0.00,3.72,3.73,3.72,3.72,,,,,45.041386, 7.406877,74.7,45,2024-01-20 15:38:12,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:12.720,8.3,65,0,5.88,100,79,0.6,0.00,3.72,3.73,3.72,3.72,,,,,45.041386, 7.406877,74.7,45,2024-01-20 15:38:12,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:12.830,8.2,65,0,5.88,100,79,0.6,0.00,3.72,3.73,3.72,3.72,,,,,45.041386, 7.406877,74.7,45,2024-01-20 15:38:12,0,0,1024,0,1024,1020,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:12.950,8.2,65,0,5.79,100,79,0.5,0.00,3.72,3.73,3.72,3.72,,,,,45.041386, 7.406877,74.7,45,2024-01-20 15:38:12,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:12.060,8.2,65,0,5.76,100,79,0.5,0.00,3.72,3.73,3.72,3.72,,,,,45.041493, 7.406877,74.7,45,2024-01-20 15:38:12,0,0,1024,0,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:12.180,8.2,66,0,5.80,100,79,0.5,0.00,3.72,3.73,3.72,3.72,,,,,45.041493, 7.406938,75.3,45,2024-01-20 15:38:12,0,0,1024,29,1023,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:12.290,8.3,66,0,5.82,100,79,0.5,0.00,3.72,3.73,3.72,3.72,,,,,45.041493, 7.406938,75.3,42,2024-01-20 15:38:13,0,0,1024,120,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:13.400,8.3,66,0,5.84,100,79,0.5,0.00,3.72,3.73,3.72,3.72,,,,,45.041493, 7.406938,75.3,42,2024-01-20 15:38:13,0,0,1024,125,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:13.520,8.2,66,0,5.86,100,79,0.5,0.00,3.72,3.73,3.72,3.72,,,,,45.041493, 7.406938,75.3,42,2024-01-20 15:38:13,0,0,1024,126,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:13.630,8.2,67,0,5.84,100,79,0.6,0.00,3.72,3.73,3.72,3.72,,,,,45.041493, 7.406938,75.3,41,2024-01-20 15:38:13,0,0,1024,151,1024,1020,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:13.740,8.2,67,0,5.83,100,79,0.6,0.00,3.72,3.73,3.72,3.72,,,,,45.041493, 7.406938,75.3,41,2024-01-20 15:38:13,0,0,1024,284,1024,1020,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:13.850,8.2,67,0,5.77,100,79,0.6,0.00,3.72,3.73,3.72,3.72,,,,,45.041493, 7.406938,75.3,41,2024-01-20 15:38:13,0,0,1024,375,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:13.970,8.2,67,0,5.73,100,79,0.3,0.00,3.72,3.73,3.72,3.72,,,,,45.041493, 7.406938,75.3,41,2024-01-20 15:38:13,0,27,1024,293,1024,1020,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:13.090,8.2,68,0,5.77,100,79,0.3,0.00,3.72,3.73,3.72,3.72,,,,,45.041597, 7.407019,75.3,41,2024-01-20 15:38:13,0,0,1024,241,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:13.200,8.2,68,0,5.80,100,79,0.2,0.00,3.72,3.73,3.72,3.72,,,,,45.041597, 7.407019,75.7,39,2024-01-20 15:38:14,0,0,1024,189,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:13.320,8.2,68,0,5.80,100,79,0.2,0.00,3.72,3.73,3.72,3.72,,,,,45.041597, 7.407019,75.7,39,2024-01-20 15:38:14,0,0,1024,204,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:14.430,8.3,68,0,5.77,100,79,0.2,0.00,3.72,3.73,3.72,3.72,,,,,45.041597, 7.407019,75.7,39,2024-01-20 15:38:14,0,54,1024,254,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:14.540,8.2,68,0,5.65,100,79,0.2,0.00,3.72,3.73,3.72,3.72,,,,,45.041597, 7.407019,75.7,39,2024-01-20 15:38:14,0,124,1024,320,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:14.650,8.2,68,0,5.71,100,79,0.1,0.00,3.72,3.73,3.72,3.72,,,,,45.041597, 7.407019,75.7,37,2024-01-20 15:38:14,46,68,1024,385,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:14.760,8.2,69,0,5.76,100,79,0.1,0.00,3.72,3.73,3.72,3.72,,,,,45.041597, 7.407019,75.7,37,2024-01-20 15:38:14,129,0,1024,412,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:14.870,8.2,69,0,5.79,100,79,-0.1,0.00,3.72,3.73,3.72,3.72,,,,,45.041597, 7.407019,75.7,37,2024-01-20 15:38:14,158,0,1024,437,1024,1020,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:14.990,8.2,69,0,5.82,100,79,-0.1,0.00,3.72,3.73,3.72,3.72,,,,,45.041597, 7.407019,75.7,37,2024-01-20 15:38:14,205,0,1024,467,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:14.110,8.2,70,0,5.71,100,79,-0.2,0.00,3.72,3.73,3.72,3.72,,,,,45.041648, 7.407060,75.7,37,2024-01-20 15:38:14,207,-2,1024,472,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:14.220,8.2,70,0,5.73,100,79,-0.2,0.00,3.72,3.73,3.72,3.72,,,,,45.041648, 7.407060,75.7,36,2024-01-20 15:38:15,202,-51,1024,474,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:14.330,8.2,70,0,5.77,100,79,-0.2,0.00,3.72,3.73,3.72,3.72,,,,,45.041648, 7.407060,75.7,36,2024-01-20 15:38:15,193,-99,1024,466,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:15.440,8.3,71,0,5.81,100,79,-0.2,0.00,3.72,3.73,3.72,3.72,,,,,45.041648, 7.407060,75.7,36,2024-01-20 15:38:15,185,-101,1024,390,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:15.550,8.3,71,0,5.80,100,79,-0.3,0.00,3.72,3.73,3.72,3.72,,,,,45.041648, 7.407060,75.7,36,2024-01-20 15:38:15,181,-102,1024,292,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:15.670,8.2,72,0,5.83,100,79,-0.3,0.00,3.72,3.73,3.72,3.72,,,,,45.041648, 7.407060,75.7,35,2024-01-20 15:38:15,181,-99,1024,238,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:15.790,8.2,72,0,5.84,100,79,-0.3,0.00,3.72,3.73,3.72,3.72,,,,,45.041648, 7.407060,75.7,35,2024-01-20 15:38:15,183,-90,1024,229,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:15.920,8.2,73,0,5.74,100,79,-0.3,0.00,3.72,3.73,3.72,3.72,,,,,45.041648, 7.407060,75.7,35,2024-01-20 15:38:15,195,-113,1024,155,1024,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-01-20,15:38:15.030,8.3,73,0,5.75,100,79,-0.2,0.00,3.72,3.73,3.72,3.72,,,,,45.041648, 7.407060,75.7,35,2024-01-20 15:38:15,203,-162,1024,82,1023,1019,-429,0,0,-1,1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
