Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-02,13:02:09.020,8.4,72,0,5.73,100,52,-1.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044122, 7.407813,50.9,39,2024-02-02 13:02:08,0,0,1021,49,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:09.140,8.4,72,0,5.74,100,52,-1.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044122, 7.407813,50.9,39,2024-02-02 13:02:08,0,0,1022,42,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:09.250,8.4,71,0,5.78,100,52,-1.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044122, 7.407813,50.9,40,2024-02-02 13:02:08,0,0,1021,41,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:09.380,8.3,71,0,5.79,100,52,-1.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044122, 7.407813,50.9,40,2024-02-02 13:02:08,0,-2,1021,43,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:10.520,8.4,70,0,5.79,100,51,-1.1,0.00,3.76,3.77,3.75,3.78,,,,,45.044122, 7.407813,50.9,40,2024-02-02 13:02:08,0,-29,1021,47,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:10.650,8.3,70,0,5.76,100,51,-1.3,0.00,3.76,3.77,3.75,3.78,,,,,45.044211, 7.407813,50.9,40,2024-02-02 13:02:08,0,-36,1022,50,1023,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:10.770,8.4,69,0,5.77,100,51,-1.3,0.00,3.76,3.77,3.75,3.78,,,,,45.044211, 7.407757,49.1,43,2024-02-02 13:02:08,0,-42,1022,0,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:10.900,8.4,66,0,5.77,99,50,-1.4,0.00,3.76,3.77,3.75,3.78,,,,,45.044211, 7.407757,49.1,43,2024-02-02 13:02:09,0,-44,1021,0,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:10.030,8.4,65,0,5.83,99,50,-1.4,0.00,3.76,3.77,3.75,3.78,,,,,45.044211, 7.407757,49.1,43,2024-02-02 13:02:09,0,-21,1021,-79,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:10.170,8.3,65,0,5.82,99,50,-1.4,0.00,3.76,3.77,3.75,3.78,,,,,45.044211, 7.407757,49.1,45,2024-02-02 13:02:09,0,-20,1021,-106,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:10.290,8.4,65,0,5.79,99,50,-1.4,0.00,3.76,3.77,3.75,3.78,,,,,45.044211, 7.407757,49.1,45,2024-02-02 13:02:09,0,0,1021,-156,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:11.400,8.4,66,0,5.81,99,50,-1.3,0.00,3.76,3.77,3.75,3.78,,,,,45.044211, 7.407757,49.1,45,2024-02-02 13:02:09,0,0,1021,-181,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:11.530,8.4,67,0,5.72,99,50,-1.3,0.00,3.76,3.77,3.75,3.78,,,,,45.044211, 7.407757,49.1,45,2024-02-02 13:02:09,0,0,1021,-208,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:11.650,8.4,68,0,5.74,99,49,-1.3,0.00,3.76,3.77,3.75,3.78,,,,,45.044305, 7.407757,49.1,45,2024-02-02 13:02:09,0,-2,1021,-218,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:11.770,8.4,69,0,5.78,99,49,-1.3,0.00,3.76,3.77,3.75,3.78,,,,,45.044305, 7.407728,47.7,46,2024-02-02 13:02:09,0,-11,1021,-265,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:11.880,8.4,69,0,5.73,100,49,-1.2,0.00,3.76,3.77,3.75,3.78,,,,,45.044305, 7.407728,47.7,46,2024-02-02 13:02:10,0,-21,1021,-273,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:11.000,8.4,70,0,5.72,100,49,-1.2,0.00,3.76,3.77,3.75,3.78,,,,,45.044305, 7.407728,47.7,46,2024-02-02 13:02:10,0,-51,1021,-281,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:11.110,8.4,71,0,5.77,100,49,-1.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044305, 7.407728,47.7,46,2024-02-02 13:02:10,0,-57,1021,-281,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:11.220,8.4,72,0,5.80,100,49,-1.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044305, 7.407728,47.7,47,2024-02-02 13:02:10,0,-80,1021,-280,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:11.350,8.4,72,0,5.79,100,48,-1.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044305, 7.407728,47.7,47,2024-02-02 13:02:10,0,-84,1021,-283,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:12.480,8.4,73,0,5.77,100,48,-1.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044305, 7.407728,47.7,47,2024-02-02 13:02:10,0,-88,1021,-293,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:12.620,8.4,74,0,5.77,100,48,-1.2,0.00,3.76,3.77,3.75,3.78,,,,,45.044305, 7.407728,47.7,47,2024-02-02 13:02:10,0,-91,1020,-304,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:12.750,8.4,74,0,5.78,100,48,-1.2,0.00,3.76,3.77,3.75,3.78,,,,,45.044403, 7.407664,46.3,47,2024-02-02 13:02:10,0,-102,1021,-302,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:12.860,8.3,74,0,5.78,100,48,-1.2,0.00,3.76,3.77,3.75,3.78,,,,,45.044403, 7.407664,46.3,49,2024-02-02 13:02:11,0,-126,1020,-301,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:12.000,8.4,73,0,5.79,100,47,-1.2,0.00,3.76,3.77,3.75,3.78,,,,,45.044403, 7.407664,46.3,49,2024-02-02 13:02:11,0,-131,1021,-299,1023,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:12.120,8.4,72,0,5.74,100,47,-1.2,0.00,3.76,3.77,3.75,3.78,,,,,45.044403, 7.407664,46.3,49,2024-02-02 13:02:11,0,-139,1021,-185,1023,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:12.230,8.4,72,0,5.78,100,47,-1.2,0.00,3.76,3.77,3.75,3.78,,,,,45.044403, 7.407664,46.3,50,2024-02-02 13:02:11,0,-151,1021,-184,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:12.360,8.3,72,0,5.78,99,47,-1.2,0.00,3.76,3.77,3.75,3.78,,,,,45.044403, 7.407664,46.3,50,2024-02-02 13:02:11,0,-181,1021,-161,1023,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:13.490,8.4,71,0,5.78,99,47,-1.4,0.00,3.76,3.77,3.75,3.78,,,,,45.044403, 7.407664,46.3,50,2024-02-02 13:02:11,0,-192,1021,0,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:13.620,8.4,71,0,5.79,99,47,-1.4,0.00,3.76,3.77,3.75,3.78,,,,,45.044403, 7.407664,46.3,50,2024-02-02 13:02:11,0,-217,1021,0,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:13.740,8.4,66,0,5.66,99,46,-1.6,0.00,3.76,3.77,3.75,3.78,,,,,45.044501, 7.407582,44.5,50,2024-02-02 13:02:11,0,-222,1021,0,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:13.870,8.3,66,0,5.72,99,46,-1.6,0.00,3.76,3.77,3.75,3.78,,,,,45.044501, 7.407582,44.5,52,2024-02-02 13:02:12,0,-225,1021,0,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:13.010,8.4,65,0,5.73,98,46,-1.5,0.00,3.76,3.77,3.75,3.78,,,,,45.044501, 7.407582,44.5,52,2024-02-02 13:02:12,0,-226,1022,0,1023,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:13.140,8.4,62,0,5.75,98,46,-1.5,0.00,3.76,3.77,3.75,3.78,,,,,45.044501, 7.407582,44.5,52,2024-02-02 13:02:12,0,-220,1021,3,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:13.270,8.3,61,0,5.71,97,45,-1.3,0.00,3.76,3.77,3.75,3.78,,,,,45.044501, 7.407582,44.5,52,2024-02-02 13:02:12,0,-206,1022,35,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:14.400,8.4,61,0,5.73,96,45,-1.1,0.00,3.76,3.77,3.75,3.78,,,,,45.044501, 7.407582,44.5,52,2024-02-02 13:02:12,0,-201,1021,47,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:14.530,8.4,61,0,5.59,96,45,-1.1,0.00,3.76,3.77,3.75,3.78,,,,,45.044501, 7.407582,44.5,52,2024-02-02 13:02:12,0,-197,1021,90,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:14.670,8.4,62,0,5.70,95,45,-1.2,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407582,44.5,52,2024-02-02 13:02:12,0,-191,1022,99,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:14.790,8.4,62,0,5.75,95,45,-1.2,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407441,43.1,51,2024-02-02 13:02:12,0,-189,1022,105,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:14.900,8.4,63,0,5.76,94,44,-1.1,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407441,43.1,51,2024-02-02 13:02:13,0,-188,1021,107,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:14.020,8.4,63,0,5.77,94,44,-1.1,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407441,43.1,51,2024-02-02 13:02:13,0,-188,1022,106,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:14.160,8.4,65,0,5.78,95,44,-1.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407441,43.1,50,2024-02-02 13:02:13,0,-187,1022,129,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:14.290,8.4,65,0,5.77,95,44,-1.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407441,43.1,50,2024-02-02 13:02:13,0,-187,1022,139,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:15.420,8.3,66,0,5.80,95,44,-1.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407441,43.1,50,2024-02-02 13:02:13,0,-186,1021,142,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:15.550,8.4,66,0,5.80,95,44,-1.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407441,43.1,50,2024-02-02 13:02:13,0,-155,1022,142,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:15.690,8.4,67,0,5.80,96,44,-1.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407271,42.0,50,2024-02-02 13:02:13,0,-45,1022,173,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:15.800,8.4,67,0,5.79,96,44,-1.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407271,42.0,46,2024-02-02 13:02:14,0,-40,1022,182,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:15.930,8.4,68,0,5.79,97,43,-0.8,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407271,42.0,46,2024-02-02 13:02:14,0,-37,1022,194,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:15.060,8.4,67,0,5.79,97,43,-0.7,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407271,42.0,46,2024-02-02 13:02:14,0,0,1022,203,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:15.170,8.4,67,0,5.79,98,43,-0.7,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407271,42.0,43,2024-02-02 13:02:14,6,0,1022,211,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:15.300,8.4,67,0,5.78,98,43,-0.6,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407271,42.0,43,2024-02-02 13:02:14,17,0,1022,221,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:16.430,8.4,67,0,5.81,98,43,-0.6,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407271,42.0,43,2024-02-02 13:02:14,22,0,1022,230,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:16.560,8.4,66,0,5.81,98,43,-0.4,0.00,3.76,3.77,3.75,3.78,,,,,45.044551, 7.407271,42.0,43,2024-02-02 13:02:14,26,0,1022,238,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:16.690,8.4,66,0,5.80,98,43,-0.4,0.00,3.76,3.77,3.75,3.78,,,,,45.044513, 7.407271,42.0,43,2024-02-02 13:02:14,55,0,1022,249,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:16.810,8.4,66,0,5.83,98,43,-0.6,0.00,3.76,3.77,3.75,3.78,,,,,45.044513, 7.407135,41.3,39,2024-02-02 13:02:14,83,0,1022,262,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:16.940,8.4,65,0,5.82,98,43,-0.6,0.00,3.76,3.77,3.75,3.78,,,,,45.044513, 7.407135,41.3,39,2024-02-02 13:02:15,89,0,1022,267,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:16.070,8.3,63,0,5.84,97,43,-0.3,0.00,3.76,3.77,3.75,3.78,,,,,45.044513, 7.407135,41.3,39,2024-02-02 13:02:15,101,0,1022,172,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:16.200,8.4,62,0,5.82,96,43,-0.3,0.00,3.76,3.77,3.75,3.78,,,,,45.044513, 7.407135,41.3,37,2024-02-02 13:02:15,109,5,1022,52,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:16.320,8.4,59,0,5.81,94,43,-0.2,0.00,3.76,3.77,3.75,3.78,,,,,45.044513, 7.407135,41.3,37,2024-02-02 13:02:15,109,13,1022,0,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:17.440,8.4,57,0,5.81,92,43,-0.2,0.00,3.76,3.77,3.75,3.78,,,,,45.044513, 7.407135,41.3,37,2024-02-02 13:02:15,59,0,1021,0,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:17.570,8.4,55,0,5.83,90,43,-0.1,0.00,3.76,3.77,3.75,3.78,,,,,45.044513, 7.407135,41.3,37,2024-02-02 13:02:15,49,0,1022,0,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:17.700,8.4,53,0,5.82,87,43,-0.1,0.00,3.76,3.77,3.75,3.78,,,,,45.044506, 7.407135,41.3,37,2024-02-02 13:02:15,39,0,1021,0,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:17.820,8.4,53,0,5.81,83,43,-0.1,0.00,3.76,3.77,3.75,3.78,,,,,45.044506, 7.407018,41.1,35,2024-02-02 13:02:16,34,0,1021,0,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:17.950,8.4,53,0,5.83,80,43,-0.1,0.00,3.76,3.77,3.75,3.78,,,,,45.044506, 7.407018,41.1,35,2024-02-02 13:02:16,34,0,1021,0,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:17.080,8.4,53,0,5.82,78,43,-0.1,0.00,3.76,3.77,3.75,3.78,,,,,45.044506, 7.407018,41.1,35,2024-02-02 13:02:16,35,0,1021,0,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:17.220,8.4,55,0,5.81,74,43,0.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044506, 7.407018,41.1,33,2024-02-02 13:02:16,37,0,1021,0,1024,1024,-794,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:17.350,8.4,55,0,5.80,73,43,0.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044506, 7.407018,41.1,33,2024-02-02 13:02:16,34,0,1021,0,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:18.460,8.4,55,0,5.80,73,43,0.0,0.00,3.76,3.77,3.75,3.78,,,,,45.044506, 7.407018,41.1,33,2024-02-02 13:02:16,0,0,1021,0,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-02,13:02:18.580,8.3,55,0,5.80,72,43,0.2,0.00,3.76,3.77,3.75,3.78,,,,,45.044506, 7.407018,41.1,33,2024-02-02 13:02:16,0,0,1021,0,1024,1024,-795,1024,0,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
