Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-02,13:39:23.390,8.3,76,0,5.87,100,17,-0.3,0.00,3.78,3.80,3.79,3.80,,,,,45.043009, 7.405828,17.8,17,2024-02-02 13:39:21,231,-55,1024,32,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:23.500,8.2,75,0,5.85,100,17,-0.3,0.00,3.78,3.80,3.79,3.80,,,,,45.042955, 7.405864,17.8,17,2024-02-02 13:39:21,240,-44,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:23.610,8.3,76,0,5.86,100,17,-0.3,0.00,3.78,3.80,3.79,3.80,,,,,45.042955, 7.405864,17.7,18,2024-02-02 13:39:22,244,-36,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:23.730,8.3,75,0,5.87,100,17,-0.3,0.00,3.78,3.80,3.79,3.80,,,,,45.042955, 7.405864,17.7,18,2024-02-02 13:39:22,247,-33,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:23.850,8.3,76,0,5.88,100,17,-0.3,0.00,3.78,3.80,3.79,3.80,,,,,45.042955, 7.405864,17.7,18,2024-02-02 13:39:22,244,0,1023,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:23.960,8.3,75,0,5.89,100,17,0.1,0.00,3.78,3.80,3.79,3.80,,,,,45.042955, 7.405864,17.7,18,2024-02-02 13:39:22,238,0,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:24.070,8.3,75,0,5.86,100,17,0.1,0.00,3.78,3.80,3.79,3.80,,,,,45.042955, 7.405864,17.7,17,2024-02-02 13:39:22,236,0,1024,0,1024,1024,-112,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:24.180,8.3,74,0,5.87,100,17,0.2,0.00,3.78,3.80,3.79,3.80,,,,,45.042955, 7.405864,17.7,17,2024-02-02 13:39:22,238,-2,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:24.290,8.3,74,0,5.88,100,17,0.2,0.00,3.78,3.80,3.79,3.80,,,,,45.042955, 7.405864,17.7,17,2024-02-02 13:39:22,242,0,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:24.400,8.3,74,0,5.89,100,18,0.5,0.00,3.78,3.80,3.79,3.80,,,,,45.042955, 7.405864,17.7,17,2024-02-02 13:39:22,248,0,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:24.510,8.3,73,0,5.89,100,18,0.5,0.00,3.78,3.80,3.79,3.80,,,,,45.042927, 7.405932,17.7,17,2024-02-02 13:39:22,259,0,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:24.630,8.3,73,0,5.89,100,18,0.7,0.00,3.78,3.80,3.79,3.80,,,,,45.042927, 7.405932,18.3,16,2024-02-02 13:39:23,266,0,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:24.750,8.3,72,0,5.87,100,18,0.7,0.00,3.78,3.80,3.79,3.80,,,,,45.042927, 7.405932,18.3,16,2024-02-02 13:39:23,264,0,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:24.870,8.3,72,0,5.87,100,18,0.5,0.00,3.78,3.80,3.79,3.80,,,,,45.042927, 7.405932,18.3,16,2024-02-02 13:39:23,260,0,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:24.980,8.3,72,0,5.89,100,18,0.5,0.00,3.78,3.80,3.79,3.80,,,,,45.042927, 7.405932,18.3,15,2024-02-02 13:39:23,262,0,1023,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:25.090,8.3,73,0,5.89,100,18,0.4,0.00,3.78,3.80,3.79,3.80,,,,,45.042927, 7.405932,18.3,15,2024-02-02 13:39:23,235,0,1023,0,1023,1023,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:25.210,8.3,73,0,5.79,100,18,0.4,0.00,3.78,3.80,3.79,3.80,,,,,45.042927, 7.405932,18.3,15,2024-02-02 13:39:23,235,-10,1023,23,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:25.320,8.3,73,0,5.79,100,18,0.0,0.00,3.78,3.80,3.79,3.80,,,,,45.042927, 7.405932,18.3,15,2024-02-02 13:39:23,284,0,1024,183,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:25.440,8.3,73,0,5.81,100,18,0.0,0.00,3.78,3.80,3.79,3.80,,,,,45.042927, 7.405932,18.3,15,2024-02-02 13:39:23,288,0,1024,260,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:25.560,8.3,74,0,5.73,100,18,-0.3,0.00,3.78,3.80,3.79,3.80,,,,,45.042914, 7.405966,17.5,15,2024-02-02 13:39:23,341,0,1024,260,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:25.670,8.3,74,0,5.64,100,18,-0.3,0.00,3.78,3.80,3.79,3.80,,,,,45.042914, 7.405966,17.5,15,2024-02-02 13:39:24,389,0,1024,234,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:25.780,8.3,74,0,5.71,100,17,-0.6,0.00,3.78,3.80,3.79,3.80,,,,,45.042914, 7.405966,17.5,15,2024-02-02 13:39:24,393,0,1023,225,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:25.900,8.3,74,0,5.76,100,17,-0.6,0.00,3.78,3.80,3.79,3.80,,,,,45.042914, 7.405966,17.5,15,2024-02-02 13:39:24,402,0,1024,153,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:26.020,8.3,74,0,5.80,100,17,-0.9,0.00,3.78,3.80,3.79,3.80,,,,,45.042914, 7.405966,17.5,15,2024-02-02 13:39:24,408,0,1023,24,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:26.140,8.3,74,0,5.82,100,17,-0.9,0.00,3.78,3.80,3.79,3.80,,,,,45.042914, 7.405966,17.5,15,2024-02-02 13:39:24,413,0,1024,-25,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:26.250,8.3,74,0,5.84,100,17,-1.0,0.00,3.78,3.80,3.79,3.80,,,,,45.042914, 7.405966,17.5,15,2024-02-02 13:39:24,417,0,1023,-155,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:26.370,8.3,74,0,5.86,100,17,-1.0,0.00,3.78,3.80,3.79,3.80,,,,,45.042914, 7.405966,17.5,15,2024-02-02 13:39:24,416,0,1024,-257,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:26.480,8.3,74,0,5.87,100,17,-1.1,0.00,3.78,3.80,3.79,3.80,,,,,45.042907, 7.405966,17.5,15,2024-02-02 13:39:24,408,0,1023,-284,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:26.590,8.3,75,0,5.88,100,17,-1.1,0.00,3.78,3.80,3.79,3.80,,,,,45.042907, 7.406033,16.2,16,2024-02-02 13:39:24,400,0,1023,-267,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:26.720,8.3,75,0,5.76,100,16,-1.1,0.00,3.78,3.80,3.79,3.80,,,,,45.042907, 7.406033,16.2,16,2024-02-02 13:39:25,398,0,1024,-12,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:26.830,8.3,75,0,5.76,100,16,-1.1,0.00,3.78,3.80,3.79,3.80,,,,,45.042907, 7.406033,16.2,16,2024-02-02 13:39:25,426,0,1023,172,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:26.960,8.3,75,0,5.77,100,16,-0.9,0.00,3.78,3.80,3.79,3.80,,,,,45.042907, 7.406033,16.2,16,2024-02-02 13:39:25,477,0,1024,298,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:27.070,8.3,74,0,5.67,100,16,-0.9,0.00,3.78,3.80,3.79,3.80,,,,,45.042907, 7.406033,16.2,16,2024-02-02 13:39:25,481,0,1024,300,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:27.180,8.3,74,0,5.73,100,16,-0.7,0.00,3.78,3.80,3.79,3.80,,,,,45.042907, 7.406033,16.2,16,2024-02-02 13:39:25,481,-50,1024,151,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:27.300,8.3,74,0,5.72,100,16,-0.7,0.00,3.78,3.80,3.79,3.80,,,,,45.042907, 7.406033,16.2,16,2024-02-02 13:39:25,455,-198,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:27.410,8.3,74,0,5.77,100,16,-0.7,0.00,3.78,3.80,3.79,3.80,,,,,45.042907, 7.406033,16.2,16,2024-02-02 13:39:25,452,-271,1023,-220,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:27.520,8.3,74,0,5.77,100,16,-0.7,0.00,3.78,3.80,3.79,3.80,,,,,45.042853, 7.406066,16.2,16,2024-02-02 13:39:25,451,-279,1024,-272,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:27.630,8.2,74,0,5.80,100,15,-0.7,0.00,3.78,3.80,3.79,3.80,,,,,45.042853, 7.406066,15.4,19,2024-02-02 13:39:26,477,-256,1023,-244,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:27.740,8.3,74,0,5.83,100,15,-0.6,0.00,3.78,3.80,3.79,3.80,,,,,45.042853, 7.406066,15.4,19,2024-02-02 13:39:26,485,-230,1023,-148,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:27.860,8.3,74,0,5.82,100,15,-0.6,0.00,3.78,3.80,3.79,3.80,,,,,45.042853, 7.406066,15.4,19,2024-02-02 13:39:26,491,-222,1024,-121,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:27.970,8.3,74,0,5.84,100,15,-0.6,0.00,3.78,3.80,3.79,3.80,,,,,45.042853, 7.406066,15.4,19,2024-02-02 13:39:26,494,-222,1024,-114,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:28.080,8.3,74,0,5.85,100,15,-0.6,0.00,3.78,3.80,3.79,3.80,,,,,45.042853, 7.406066,15.4,22,2024-02-02 13:39:26,496,-229,1024,-108,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:28.190,8.3,74,0,5.87,100,15,-0.5,0.00,3.78,3.80,3.79,3.80,,,,,45.042853, 7.406066,15.4,22,2024-02-02 13:39:26,504,-231,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:28.310,8.3,74,0,5.87,100,15,-0.5,0.00,3.78,3.80,3.79,3.80,,,,,45.042853, 7.406066,15.4,22,2024-02-02 13:39:26,501,-256,1024,76,1024,1024,-114,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:28.420,8.3,74,0,5.88,100,15,-0.6,0.00,3.78,3.80,3.79,3.80,,,,,45.042853, 7.406066,15.4,22,2024-02-02 13:39:26,492,-284,1024,149,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:28.530,8.3,74,0,5.76,100,15,-0.6,0.00,3.78,3.80,3.79,3.80,,,,,45.042827, 7.406083,15.4,22,2024-02-02 13:39:26,482,-290,1024,219,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:28.650,8.3,74,0,5.80,100,15,-0.7,0.00,3.78,3.80,3.79,3.80,,,,,45.042827, 7.406083,14.6,27,2024-02-02 13:39:27,480,-321,1024,250,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:28.770,8.3,74,0,5.82,100,15,-0.7,0.00,3.78,3.80,3.79,3.80,,,,,45.042827, 7.406083,14.6,27,2024-02-02 13:39:27,485,-369,1024,230,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:28.890,8.3,74,0,5.84,100,15,-0.7,0.00,3.78,3.80,3.79,3.80,,,,,45.042827, 7.406083,14.6,27,2024-02-02 13:39:27,489,-380,1024,158,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:29.000,8.3,74,0,5.86,100,15,-0.7,0.00,3.78,3.80,3.79,3.80,,,,,45.042827, 7.406083,14.6,31,2024-02-02 13:39:27,490,-386,1024,131,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:29.120,8.3,74,0,5.82,100,15,-0.2,0.00,3.78,3.80,3.79,3.80,,,,,45.042827, 7.406083,14.6,31,2024-02-02 13:39:27,492,-381,1024,46,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:29.240,8.3,74,0,5.85,100,15,-0.2,0.00,3.78,3.80,3.79,3.80,,,,,45.042827, 7.406083,14.6,31,2024-02-02 13:39:27,489,-384,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:29.350,8.3,74,0,5.86,100,15,0.1,0.00,3.78,3.80,3.79,3.80,,,,,45.042827, 7.406083,14.6,31,2024-02-02 13:39:27,481,-433,1024,-22,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:29.460,8.3,73,0,5.87,100,15,0.1,0.00,3.78,3.80,3.79,3.80,,,,,45.042827, 7.406083,14.6,31,2024-02-02 13:39:27,471,-459,1024,-48,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:29.580,8.3,70,0,5.85,100,15,0.3,0.00,3.78,3.80,3.79,3.80,,,,,45.042763, 7.406042,14.9,34,2024-02-02 13:39:27,460,-467,1024,-225,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:29.690,8.3,69,0,5.84,99,15,0.3,0.00,3.78,3.80,3.79,3.80,,,,,45.042763, 7.406042,14.9,34,2024-02-02 13:39:28,453,-468,1023,-321,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:29.800,8.3,69,0,5.85,99,15,0.4,0.00,3.78,3.80,3.79,3.80,,,,,45.042763, 7.406042,14.9,34,2024-02-02 13:39:28,425,-470,1023,-223,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:29.920,8.3,69,0,5.87,99,15,0.4,0.00,3.78,3.80,3.79,3.80,,,,,45.042763, 7.406042,14.9,34,2024-02-02 13:39:28,416,-502,1023,-200,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:30.030,8.3,69,0,5.87,99,15,0.3,0.00,3.78,3.80,3.79,3.80,,,,,45.042763, 7.406042,14.9,35,2024-02-02 13:39:28,408,-477,1024,-273,1024,1024,-114,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:30.150,8.3,70,0,5.73,99,15,0.3,0.00,3.78,3.80,3.79,3.80,,,,,45.042763, 7.406042,14.9,35,2024-02-02 13:39:28,410,-426,1023,-297,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:30.270,8.3,68,0,5.77,99,15,0.3,0.00,3.78,3.80,3.79,3.80,,,,,45.042763, 7.406042,14.9,35,2024-02-02 13:39:28,404,-401,1023,-158,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:30.380,8.3,68,0,5.81,99,15,0.3,0.00,3.78,3.80,3.79,3.80,,,,,45.042763, 7.406042,14.9,35,2024-02-02 13:39:28,381,-403,1023,-86,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:30.510,8.3,66,0,5.83,99,15,0.2,0.00,3.78,3.80,3.79,3.80,,,,,45.042732, 7.406042,14.9,35,2024-02-02 13:39:28,374,-404,1024,-55,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:30.630,8.3,65,0,5.85,99,15,0.2,0.00,3.78,3.80,3.79,3.80,,,,,45.042732, 7.405971,15.3,36,2024-02-02 13:39:28,365,-405,1023,-24,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:30.740,8.3,63,0,5.86,99,15,0.3,0.00,3.78,3.80,3.79,3.80,,,,,45.042732, 7.405971,15.3,36,2024-02-02 13:39:29,358,-404,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:30.860,8.2,65,0,5.87,99,15,0.3,0.00,3.78,3.80,3.79,3.80,,,,,45.042732, 7.405971,15.3,36,2024-02-02 13:39:29,355,-395,1024,0,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:30.970,8.3,64,0,5.73,99,15,0.4,0.00,3.78,3.80,3.79,3.80,,,,,45.042732, 7.405971,15.3,35,2024-02-02 13:39:29,352,-391,1024,-52,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-02,13:39:31.090,8.3,63,0,5.77,99,15,0.4,0.00,3.78,3.80,3.79,3.80,,,,,45.042732, 7.405971,15.3,35,2024-02-02 13:39:29,355,-365,1024,-98,1024,1024,-113,1024,0,-1,1,1,-1,-1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
